k,type,score,label
9,Kmeans,0.331147,8
9,Kmeans,0.489986,3
9,Kmeans,0.084744,5
9,Kmeans,0.150392,5
9,Kmeans,0.449918,1
9,Kmeans,0.487736,1
9,Kmeans,0.251278,2
9,Kmeans,0.255175,0
9,Kmeans,0.3445,2
9,Kmeans,0.37407,6
9,Kmeans,0.30504,8
9,Kmeans,0.161251,5
9,Kmeans,0.220727,0
9,Kmeans,0.433541,6
9,Kmeans,0.53442,2
9,Kmeans,0.336779,2
9,Kmeans,0.345599,8
9,Kmeans,-0.06129,0
9,Kmeans,0.221189,6
9,Kmeans,0.161912,0
9,Kmeans,0.087849,0
9,Kmeans,0.150145,0
9,Kmeans,0.459262,2
9,Kmeans,0.317907,1
9,Kmeans,0.034887,7
9,Kmeans,0.569349,1
9,Kmeans,0.351026,4
9,Kmeans,0.365408,8
9,Kmeans,0.152303,5
9,Kmeans,0.49241,3
9,Kmeans,0.467695,1
9,Kmeans,0.557774,1
9,Kmeans,0.282222,4
9,Kmeans,-0.071637,7
9,Kmeans,0.261408,5
9,Kmeans,0.388674,8
9,Kmeans,0.257272,0
9,Kmeans,0.195157,2
9,Kmeans,0.252931,5
9,Kmeans,0.375564,4
9,Kmeans,0.046732,6
9,Kmeans,0.488676,2
9,Kmeans,0.363729,1
9,Kmeans,0.508515,2
9,Kmeans,0.353808,8
9,Kmeans,0.291872,1
9,Kmeans,0.317822,6
9,Kmeans,0.445553,2
9,Kmeans,0.54641,1
9,Kmeans,0.326511,1
9,Kmeans,0.173804,5
9,Kmeans,0.483514,1
9,Kmeans,0.483507,1
9,Kmeans,0.049812,5
9,Kmeans,0.205227,5
9,Kmeans,0.171659,5
9,Kmeans,0.295727,8
9,Kmeans,-0.019278,0
9,Kmeans,0.2125,0
9,Kmeans,0.407995,2
9,Kmeans,0.257423,0
9,Kmeans,0.338821,8
9,Kmeans,0.495734,6
9,Kmeans,0.310829,8
9,Kmeans,0.335192,2
9,Kmeans,0.185613,0
9,Kmeans,0.438341,6
9,Kmeans,0.2089,8
9,Kmeans,0.116154,1
9,Kmeans,0.310437,2
9,Kmeans,-0.007567,0
9,Kmeans,0.222566,0
9,Kmeans,0.236437,4
9,Kmeans,0.230087,0
9,Kmeans,0.068057,2
9,Kmeans,0.073554,1
9,Kmeans,0.122496,0
9,Kmeans,0.268328,5
9,Kmeans,0.2324,7
9,Kmeans,0.012847,2
9,Kmeans,-0.006597,2
9,Kmeans,0.311415,2
9,Kmeans,0.519667,2
9,Kmeans,0.655681,3
9,Kmeans,0.510587,6
9,Kmeans,0.32265,8
9,Kmeans,0.309876,6
9,Kmeans,0.358748,8
9,Kmeans,-0.060482,7
9,Kmeans,0.276744,1
9,Kmeans,0.103182,0
9,Kmeans,0.000548,7
9,Kmeans,0.211166,5
9,Kmeans,0.379835,8
9,Kmeans,0.35117,1
9,Kmeans,0.195437,5
9,Kmeans,-0.061688,7
9,Kmeans,0.386821,8
9,Kmeans,0.179806,5
9,Kmeans,0.258021,2
9,Kmeans,0.338822,8
9,Kmeans,0.433548,8
9,Kmeans,0.469056,6
9,Kmeans,0.525215,2
9,Kmeans,0.129304,7
9,Kmeans,0.615096,3
9,Kmeans,0.410177,6
9,Kmeans,0.562702,1
9,Kmeans,0.127008,2
9,Kmeans,0.175429,5
9,Kmeans,0.143795,1
9,Kmeans,0.040731,5
9,Kmeans,0.403304,2
9,Kmeans,0.174592,6
9,Kmeans,0.527259,1
9,Kmeans,0.273966,2
9,Kmeans,-0.055229,7
9,Kmeans,0.542508,1
9,Kmeans,0.46756,2
9,Kmeans,0.169346,0
9,Kmeans,0.224935,0
9,Kmeans,0.117446,5
9,Kmeans,0.425696,6
9,Kmeans,0.236372,7
9,Kmeans,0.411717,4
9,Kmeans,0.363591,8
9,Kmeans,-0.068011,7
9,Kmeans,0.15762,5
9,Kmeans,0.302562,2
9,Kmeans,0.20085,8
9,Kmeans,0.551872,3
9,Kmeans,0.471351,1
9,Kmeans,0.321919,8
9,Kmeans,0.131076,5
9,Kmeans,0.487325,2
9,Kmeans,0.193418,0
9,Kmeans,0.073531,1
9,Kmeans,0.086128,5
9,Kmeans,-0.055601,7
9,Kmeans,0.447116,2
9,Kmeans,0.432261,4
9,Kmeans,0.173589,8
9,Kmeans,0.112406,5
9,Kmeans,0.284493,2
9,Kmeans,0.329305,8
9,Kmeans,0.447105,6
9,Kmeans,-0.042085,7
9,Kmeans,0.129478,0
9,Kmeans,0.194438,5
9,Kmeans,0.231436,8
9,Kmeans,0.384054,6
9,Kmeans,0.255969,2
9,Kmeans,-0.129044,7
9,Kmeans,0.455497,1
9,Kmeans,0.286026,2
9,Kmeans,0.339724,8
9,Kmeans,0.243038,1
9,Kmeans,0.145214,5
9,Kmeans,0.489321,1
9,Kmeans,0.259208,6
9,Kmeans,0.571515,1
9,Kmeans,0.02293,7
9,Kmeans,0.208207,5
9,Kmeans,0.365764,4
9,Kmeans,0.35124,8
9,Kmeans,0.000692,0
9,Kmeans,0.256364,0
9,Kmeans,0.078894,0
9,Kmeans,0.433541,6
9,Kmeans,0.158871,5
9,Kmeans,0.241338,0
9,Kmeans,0.318379,8
9,Kmeans,0.190264,5
9,Kmeans,0.192793,2
9,Kmeans,0.280129,7
9,Kmeans,0.175734,0
9,Kmeans,-0.195168,7
9,Kmeans,0.179266,5
9,Kmeans,0.298788,0
9,Kmeans,0.216932,7
9,Kmeans,0.291702,8
9,Kmeans,0.204082,8
9,Kmeans,0.224376,1
9,Kmeans,0.152988,0
9,Kmeans,0.31348,8
9,Kmeans,0.483171,8
9,Kmeans,0.197936,5
9,Kmeans,0.208987,5
9,Kmeans,0.3214,8
9,Kmeans,0.249599,0
9,Kmeans,0.476529,6
9,Kmeans,0.506844,2
9,Kmeans,0.183909,5
9,Kmeans,0.243464,7
9,Kmeans,0.128372,1
9,Kmeans,0.247012,1
9,Kmeans,0.24252,8
9,Kmeans,0.346269,8
9,Kmeans,0.346683,1
9,Kmeans,0.031362,5
9,Kmeans,0.381073,8
9,Kmeans,0.272396,5
9,Kmeans,0.253132,5
9,Kmeans,0.529731,2
9,Kmeans,0.125071,0
9,Kmeans,0.456274,1
9,Kmeans,0.259911,7
9,Kmeans,0.328542,8
9,Kmeans,0.376112,2
9,Kmeans,0.568537,1
9,Kmeans,0.462983,8
9,Kmeans,0.175812,4
9,Kmeans,0.238642,0
9,Kmeans,0.445561,1
9,Kmeans,0.424544,6
9,Kmeans,-0.02974,7
9,Kmeans,-0.183969,7
9,Kmeans,0.090789,5
9,Kmeans,0.327301,8
9,Kmeans,0.507292,1
9,Kmeans,0.270126,5
9,Kmeans,0.313071,8
9,Kmeans,0.314256,2
9,Kmeans,0.081854,2
9,Kmeans,0.52779,2
9,Kmeans,0.567265,1
9,Kmeans,0.229948,0
9,Kmeans,0.319124,8
9,Kmeans,0.307761,0
9,Kmeans,0.486758,1
9,Kmeans,0.175436,0
9,Kmeans,0.268902,1
9,Kmeans,0.395737,4
9,Kmeans,0.13525,2
9,Kmeans,0.492589,6
9,Kmeans,0.117178,0
9,Kmeans,0.181754,6
9,Kmeans,-0.126275,7
9,Kmeans,0.359551,8
9,Kmeans,0.318773,0
9,Kmeans,0.252395,0
9,Kmeans,0.397419,6
9,Kmeans,0.501323,2
9,Kmeans,0.489042,6
9,Kmeans,0.192651,6
9,Kmeans,0.550743,1
9,Kmeans,0.08028,0
9,Kmeans,0.53606,6
9,Kmeans,0.275631,5
9,Kmeans,0.164482,6
9,Kmeans,0.260675,8
9,Kmeans,0.333133,8
9,Kmeans,0.523848,2
9,Kmeans,0.371258,8
9,Kmeans,0.281213,7
9,Kmeans,0.28178,8
9,Kmeans,0.498135,1
9,Kmeans,0.480508,4
9,Kmeans,0.089186,5
9,Kmeans,0.550566,3
9,Kmeans,-0.006275,0
9,Kmeans,0.086307,5
9,Kmeans,0.38174,4
9,Kmeans,-0.027902,7
9,Kmeans,0.236708,5
9,Kmeans,0.039035,7
9,Kmeans,0.54641,1
9,Kmeans,0.476281,2
9,Kmeans,0.221002,0
9,Kmeans,0.333773,4
9,Kmeans,0.151086,6
9,Kmeans,0.505667,1
9,Kmeans,0.232158,5
9,Kmeans,0.479389,1
9,Kmeans,-0.095239,7
9,Kmeans,0.198847,8
9,Kmeans,0.533407,1
9,Kmeans,0.622793,3
9,Kmeans,0.24275,0
9,Kmeans,0.314255,8
9,Kmeans,0.402681,1
9,Kmeans,0.235254,0
9,Kmeans,0.474028,2
9,Kmeans,0.437948,2
9,Kmeans,0.274574,1
9,Kmeans,0.063273,0
9,Kmeans,0.184386,0
9,Kmeans,0.315077,4
9,Kmeans,0.239542,0
9,Kmeans,0.261593,2
9,Kmeans,0.100551,7
9,Kmeans,0.335654,2
9,Kmeans,0.175261,0
9,Kmeans,0.217399,6
9,Kmeans,0.11667,7
9,Kmeans,0.378552,8
9,Kmeans,0.308628,1
9,Kmeans,-0.011658,7
9,Kmeans,0.062946,6
9,Kmeans,0.468681,2
9,Kmeans,0.43305,4
9,Kmeans,0.036654,1
9,Kmeans,0.051168,0
9,Kmeans,0.504408,2
9,Kmeans,0.528176,1
9,Kmeans,0.241952,5
9,Kmeans,0.303771,8
9,Kmeans,0.394591,6
9,Kmeans,0.441796,6
9,Kmeans,0.507886,2
9,Kmeans,0.232129,0
9,Kmeans,0.205742,2
9,Kmeans,0.342832,4
9,Kmeans,0.215122,1
9,Kmeans,0.320933,2
9,Kmeans,0.655354,3
9,Kmeans,0.081745,5
9,Kmeans,-0.06623,7
9,Kmeans,0.41578,1
9,Kmeans,0.000324,7
9,Kmeans,0.408995,1
9,Kmeans,0.188071,0
9,Kmeans,0.197237,0
9,Kmeans,0.358199,4
9,Kmeans,0.381309,4
9,Kmeans,0.102395,6
9,Kmeans,0.358383,2
9,Kmeans,0.433529,1
9,Kmeans,0.502531,2
9,Kmeans,0.480687,2
9,Kmeans,0.083191,5
9,Kmeans,0.538352,2
9,Kmeans,0.449857,6
9,Kmeans,0.211597,5
9,Kmeans,0.353023,2
9,Kmeans,0.522912,6
9,Kmeans,0.525334,6
9,Kmeans,0.508215,2
9,Kmeans,0.124693,0
9,Kmeans,0.345193,2
9,Kmeans,0.304757,1
9,Kmeans,0.184539,7
9,Kmeans,0.351908,2
9,Kmeans,0.515136,1
9,Kmeans,0.432195,2
9,Kmeans,0.152172,5
9,Kmeans,0.073104,5
9,Kmeans,0.269602,8
9,Kmeans,0.223036,8
9,Kmeans,0.314095,2
9,Kmeans,0.005629,0
9,Kmeans,0.378024,4
9,Kmeans,0.489083,6
9,Kmeans,0.122839,5
9,Kmeans,0.290376,0
9,Kmeans,0.371355,4
9,Kmeans,0.408574,1
9,Kmeans,0.359793,4
9,Kmeans,0.363889,2
9,Kmeans,0.102448,7
9,Kmeans,0.113497,2
9,Kmeans,0.427365,2
9,Kmeans,0.242037,1
9,Kmeans,0.29743,6
9,Kmeans,0.204169,5
9,Kmeans,0.161872,5
9,Kmeans,0.230948,8
9,Kmeans,0.541672,2
9,Kmeans,0.392351,4
9,Kmeans,0.219778,0
9,Kmeans,0.194081,5
9,Kmeans,0.498688,1
9,Kmeans,0.358231,8
9,Kmeans,0.314706,2
9,Kmeans,0.470513,1
9,Kmeans,0.549543,1
9,Kmeans,-0.018026,7
9,Kmeans,0.102643,5
9,Kmeans,0.362403,4
9,Kmeans,0.379954,1
9,Kmeans,0.278465,7
9,Kmeans,0.501659,6
9,Kmeans,0.564403,1
9,Kmeans,0.248848,5
9,Kmeans,0.574385,3
9,Kmeans,0.415156,2
9,Kmeans,0.07936,7
9,Kmeans,0.292858,1
9,Kmeans,0.39401,1
9,Kmeans,0.47569,1
9,Kmeans,0.193484,5
9,Kmeans,0.180762,5
9,Kmeans,0.197087,5
9,Kmeans,0.110027,5
9,Kmeans,0.185459,5
9,Kmeans,0.029399,1
9,Kmeans,0.238602,7
9,Kmeans,0.18773,0
9,Kmeans,0.466179,2
9,Kmeans,0.172874,5
9,Kmeans,0.102971,5
9,Kmeans,0.158056,0
9,Kmeans,0.26018,4
9,Kmeans,0.463993,1
9,Kmeans,0.319309,8
9,Kmeans,0.377163,8
9,Kmeans,0.173142,0
9,Kmeans,0.283224,2
9,Kmeans,0.338781,8
9,Kmeans,0.068987,6
9,Kmeans,0.473692,6
9,Kmeans,0.364324,4
9,Kmeans,0.109091,5
9,Kmeans,0.395936,4
9,Kmeans,0.338622,8
9,Kmeans,0.352033,1
9,Kmeans,0.485578,1
9,Kmeans,0.240501,0
9,Kmeans,0.210785,0
9,Kmeans,0.546461,2
9,Kmeans,0.257658,0
9,Kmeans,0.402331,4
9,Kmeans,0.520248,2
9,Kmeans,0.334248,6
9,Kmeans,0.329077,1
9,Kmeans,0.318721,6
9,Kmeans,0.363618,8
9,Kmeans,0.006705,5
9,Kmeans,0.568178,3
9,Kmeans,0.245109,5
9,Kmeans,0.328392,2
9,Kmeans,0.065084,2
9,Kmeans,0.437473,1
9,Kmeans,0.369304,6
9,Kmeans,0.12026,5
9,Kmeans,0.251667,4
9,GMM,0.531299,2
9,GMM,0.202747,5
9,GMM,0.286968,5
9,GMM,0.176218,5
9,GMM,0.470955,2
9,GMM,0.116941,5
9,GMM,0.038711,5
9,GMM,-0.156764,7
9,GMM,0.33164,8
9,GMM,0.495424,2
9,GMM,0.425788,1
9,GMM,0.165344,5
9,GMM,0.36834,8
9,GMM,0.26909,5
9,GMM,0.235609,1
9,GMM,0.26629,5
9,GMM,0.439832,2
9,GMM,0.088384,0
9,GMM,0.153094,0
9,GMM,0.269824,0
9,GMM,0.372323,2
9,GMM,0.378529,4
9,GMM,0.31419,8
9,GMM,0.448724,4
9,GMM,-0.097981,1
9,GMM,0.179517,5
9,GMM,0.241478,8
9,GMM,-0.140727,7
9,GMM,0.185308,0
9,GMM,0.378206,1
9,GMM,0.46264,2
9,GMM,0.278409,1
9,GMM,0.486181,2
9,GMM,0.269446,8
9,GMM,0.435957,1
9,GMM,0.303462,4
9,GMM,0.342014,1
9,GMM,0.321812,0
9,GMM,0.452709,6
9,GMM,0.323446,8
9,GMM,0.55142,2
9,GMM,0.390164,2
9,GMM,0.143338,5
9,GMM,0.44686,1
9,GMM,0.547865,2
9,GMM,0.433516,2
9,GMM,0.282579,8
9,GMM,0.262727,8
9,GMM,0.200836,5
9,GMM,0.437112,1
9,GMM,0.248789,1
9,GMM,0.32166,2
9,GMM,0.218986,0
9,GMM,0.495751,2
9,GMM,0.121229,7
9,GMM,-0.302769,7
9,GMM,0.372058,1
9,GMM,0.31656,1
9,GMM,0.189125,8
9,GMM,0.380754,8
9,GMM,0.220925,5
9,GMM,-0.38705,6
9,GMM,0.461664,6
9,GMM,0.240934,1
9,GMM,-0.098733,7
9,GMM,0.204576,5
9,GMM,0.127924,5
9,GMM,0.019479,0
9,GMM,0.329996,1
9,GMM,0.304697,8
9,GMM,0.17453,1
9,GMM,0.311428,8
9,GMM,0.067026,5
9,GMM,0.294854,1
9,GMM,0.066602,5
9,GMM,0.140428,5
9,GMM,0.056336,5
9,GMM,0.331182,1
9,GMM,0.150525,5
9,GMM,0.118474,5
9,GMM,0.348681,1
9,GMM,0.105859,7
9,GMM,0.453039,4
9,GMM,0.175592,0
9,GMM,0.369773,2
9,GMM,0.351436,2
9,GMM,0.470669,2
9,GMM,0.421025,2
9,GMM,0.342517,4
9,GMM,0.44613,2
9,GMM,0.306113,8
9,GMM,0.067571,8
9,GMM,0.283063,8
9,GMM,0.470955,2
9,GMM,0.310623,8
9,GMM,0.41476,1
9,GMM,0.31106,1
9,GMM,0.25074,6
9,GMM,0.548711,2
9,GMM,0.17492,5
9,GMM,0.387031,1
9,GMM,0.277241,8
9,GMM,0.351508,3
9,GMM,0.372102,1
9,GMM,0.212433,5
9,GMM,0.155612,0
9,GMM,0.398322,1
9,GMM,0.237871,4
9,GMM,0.468037,3
9,GMM,0.11886,7
9,GMM,0.086999,0
9,GMM,0.498593,2
9,GMM,0.138698,8
9,GMM,0.209067,5
9,GMM,0.412101,1
9,GMM,-0.040753,1
9,GMM,0.128172,5
9,GMM,0.310687,8
9,GMM,0.468955,1
9,GMM,0.129709,5
9,GMM,0.17954,5
9,GMM,0.187418,7
9,GMM,0.356777,4
9,GMM,0.067986,1
9,GMM,-0.222004,1
9,GMM,0.234587,2
9,GMM,0.389224,1
9,GMM,0.382667,1
9,GMM,-0.127643,7
9,GMM,0.338885,1
9,GMM,0.361778,1
9,GMM,0.362108,2
9,GMM,0.419555,1
9,GMM,0.332953,8
9,GMM,0.417403,1
9,GMM,0.397451,2
9,GMM,0.121327,5
9,GMM,0.2072,1
9,GMM,0.381137,1
9,GMM,0.372108,8
9,GMM,0.340921,8
9,GMM,0.203061,0
9,GMM,0.303505,0
9,GMM,0.382019,1
9,GMM,0.438391,2
9,GMM,0.410034,2
9,GMM,0.202557,5
9,GMM,0.203804,5
9,GMM,0.308791,1
9,GMM,0.205595,2
9,GMM,0.542167,2
9,GMM,0.182984,0
9,GMM,0.198179,5
9,GMM,0.155419,7
9,GMM,0.056201,5
9,GMM,0.463108,1
9,GMM,0.443744,4
9,GMM,0.079311,0
9,GMM,0.303767,8
9,GMM,0.160848,5
9,GMM,0.232573,2
9,GMM,0.327386,8
9,GMM,0.12183,5
9,GMM,0.268351,1
9,GMM,0.455114,1
9,GMM,0.343003,1
9,GMM,0.143586,5
9,GMM,0.365457,8
9,GMM,0.420853,1
9,GMM,0.199396,1
9,GMM,0.422488,8
9,GMM,0.093734,2
9,GMM,0.369702,1
9,GMM,0.228409,0
9,GMM,0.373042,8
9,GMM,0.437671,6
9,GMM,0.266458,5
9,GMM,0.263604,8
9,GMM,0.265143,1
9,GMM,0.100673,1
9,GMM,0.139539,1
9,GMM,0.237765,5
9,GMM,0.253131,5
9,GMM,0.464771,1
9,GMM,0.438505,1
9,GMM,0.270267,1
9,GMM,0.222768,1
9,GMM,0.166131,5
9,GMM,0.152981,0
9,GMM,0.150807,1
9,GMM,0.540128,2
9,GMM,0.495751,2
9,GMM,0.27863,2
9,GMM,-0.20348,7
9,GMM,0.31288,8
9,GMM,0.210051,8
9,GMM,0.189217,8
9,GMM,0.235293,0
9,GMM,0.402814,8
9,GMM,0.191362,0
9,GMM,0.182779,0
9,GMM,0.288324,1
9,GMM,0.497196,2
9,GMM,0.211482,0
9,GMM,0.135184,0
9,GMM,0.12391,0
9,GMM,0.310009,8
9,GMM,-0.166353,1
9,GMM,0.288134,8
9,GMM,0.208311,0
9,GMM,0.244015,1
9,GMM,0.386657,2
9,GMM,0.389276,2
9,GMM,0.363118,1
9,GMM,0.318551,8
9,GMM,0.176454,5
9,GMM,0.46176,4
9,GMM,0.636728,3
9,GMM,0.172212,0
9,GMM,0.475143,1
9,GMM,-0.015633,7
9,GMM,0.434102,4
9,GMM,0.469427,1
9,GMM,0.149686,0
9,GMM,0.283798,1
9,GMM,0.484814,1
9,GMM,0.187812,0
9,GMM,0.429712,2
9,GMM,0.468561,1
9,GMM,0.253641,0
9,GMM,0.316446,1
9,GMM,0.271749,6
9,GMM,0.064059,7
9,GMM,0.356804,1
9,GMM,0.344867,1
9,GMM,0.167576,5
9,GMM,0.210077,0
9,GMM,0.349025,8
9,GMM,0.238133,5
9,GMM,0.310046,0
9,GMM,0.186075,5
9,GMM,0.538317,3
9,GMM,0.35932,2
9,GMM,0.188596,1
9,GMM,0.154337,1
9,GMM,0.227488,0
9,GMM,0.157969,8
9,GMM,0.313982,1
9,GMM,0.492782,2
9,GMM,0.123801,7
9,GMM,0.453057,1
9,GMM,0.188805,0
9,GMM,0.415573,2
9,GMM,0.07719,5
9,GMM,0.357657,8
9,GMM,0.224597,1
9,GMM,0.201635,5
9,GMM,0.391544,4
9,GMM,0.029845,1
9,GMM,0.178151,0
9,GMM,-0.008976,8
9,GMM,0.243113,5
9,GMM,0.038806,5
9,GMM,0.391502,4
9,GMM,0.172626,5
9,GMM,0.362827,8
9,GMM,0.287079,8
9,GMM,0.15695,5
9,GMM,0.4912,1
9,GMM,0.524187,2
9,GMM,0.133735,5
9,GMM,0.48869,2
9,GMM,0.392111,4
9,GMM,0.167581,7
9,GMM,0.19883,1
9,GMM,0.367127,8
9,GMM,0.433646,1
9,GMM,0.190731,5
9,GMM,0.195385,5
9,GMM,0.191707,0
9,GMM,0.539115,2
9,GMM,0.329865,1
9,GMM,0.369284,8
9,GMM,0.424429,2
9,GMM,0.308338,0
9,GMM,0.545445,3
9,GMM,0.185271,0
9,GMM,0.125419,2
9,GMM,0.357714,2
9,GMM,0.291045,0
9,GMM,0.408871,4
9,GMM,0.199058,0
9,GMM,0.276629,1
9,GMM,0.15365,5
9,GMM,-0.143481,7
9,GMM,0.414886,8
9,GMM,0.354114,4
9,GMM,0.254709,0
9,GMM,0.340677,1
9,GMM,0.279543,2
9,GMM,0.383359,8
9,GMM,0.146159,0
9,GMM,0.395247,1
9,GMM,0.498223,2
9,GMM,0.318208,8
9,GMM,0.301828,2
9,GMM,0.345914,4
9,GMM,0.121212,5
9,GMM,0.454078,1
9,GMM,0.343287,2
9,GMM,0.203403,5
9,GMM,0.290407,0
9,GMM,0.468043,1
9,GMM,0.275746,8
9,GMM,0.320947,8
9,GMM,0.342529,1
9,GMM,0.220493,5
9,GMM,0.481526,2
9,GMM,0.2338,0
9,GMM,0.314962,8
9,GMM,0.321603,2
9,GMM,0.189775,5
9,GMM,0.048509,1
9,GMM,0.32112,8
9,GMM,0.465998,2
9,GMM,0.427203,2
9,GMM,0.139621,8
9,GMM,0.21083,0
9,GMM,0.315232,1
9,GMM,0.196623,0
9,GMM,0.309496,0
9,GMM,0.106113,7
9,GMM,0.567862,3
9,GMM,0.154979,5
9,GMM,0.343564,8
9,GMM,0.401577,8
9,GMM,0.326734,1
9,GMM,0.462077,1
9,GMM,0.222017,0
9,GMM,0.326282,6
9,GMM,0.191747,0
9,GMM,0.200457,0
9,GMM,0.103353,5
9,GMM,0.208892,1
9,GMM,0.218309,2
9,GMM,0.400783,8
9,GMM,0.377343,4
9,GMM,0.239023,8
9,GMM,0.396396,1
9,GMM,0.256091,5
9,GMM,0.093917,0
9,GMM,0.242573,6
9,GMM,0.09706,5
9,GMM,0.158031,5
9,GMM,0.329814,8
9,GMM,0.171508,5
9,GMM,0.124346,7
9,GMM,0.474984,1
9,GMM,0.342768,8
9,GMM,0.209029,1
9,GMM,0.199931,5
9,GMM,0.243876,0
9,GMM,0.059063,1
9,GMM,-0.246776,7
9,GMM,0.477525,1
9,GMM,-0.19565,7
9,GMM,0.463442,2
9,GMM,0.347375,8
9,GMM,0.349457,4
9,GMM,0.596067,3
9,GMM,0.232306,8
9,GMM,0.339117,1
9,GMM,0.381917,1
9,GMM,0.3349,4
9,GMM,0.332722,2
9,GMM,0.194154,0
9,GMM,0.480427,1
9,GMM,0.293052,2
9,GMM,0.411356,1
9,GMM,0.27369,5
9,GMM,0.524647,2
9,GMM,0.069783,0
9,GMM,0.428751,2
9,GMM,0.193969,0
9,GMM,0.393999,2
9,GMM,0.197656,5
9,GMM,0.167542,1
9,GMM,0.453057,1
9,GMM,0.364818,8
9,GMM,0.083707,1
9,GMM,0.244326,4
9,GMM,0.234085,8
9,GMM,-0.173907,7
9,GMM,0.288941,8
9,GMM,0.386727,1
9,GMM,0.270159,8
9,GMM,0.253036,4
9,GMM,0.419242,1
9,GMM,0.384756,2
9,GMM,0.204113,5
9,GMM,0.350424,2
9,GMM,0.073971,5
9,GMM,0.449549,1
9,GMM,0.187445,5
9,GMM,0.409391,2
9,GMM,0.254645,8
9,GMM,0.283338,8
9,GMM,0.420796,6
9,GMM,0.435627,1
9,GMM,0.140091,1
9,GMM,0.3862,2
9,GMM,0.308816,8
9,GMM,0.388074,1
9,GMM,0.218986,0
9,GMM,0.291091,1
9,GMM,0.165689,0
9,GMM,0.330906,2
9,GMM,0.391446,1
9,GMM,0.302129,8
9,GMM,0.37201,1
9,GMM,0.278087,8
9,GMM,0.175653,1
9,GMM,0.33122,8
9,GMM,0.419189,1
9,GMM,0.478465,1
9,GMM,0.317558,1
9,GMM,0.348546,8
9,GMM,0.125343,0
9,GMM,0.104174,5
9,GMM,0.182082,0
9,GMM,0.529286,2
9,GMM,0.428291,6
9,GMM,0.147493,5
9,GMM,0.552477,2
9,GMM,-0.425863,7
9,GMM,0.396078,2
9,GMM,0.27111,1
9,GMM,0.148733,1
9,GMM,0.325201,8
9,GMM,0.499522,2
9,GMM,0.327636,4
9,GMM,0.415084,2
9,GMM,0.348958,4
9,GMM,0.376443,8
9,GMM,0.525616,2
9,GMM,0.028055,0
9,GMM,0.3276,4
9,GMM,0.228257,5
9,GMM,0.290622,1
9,GMM,0.362527,8
9,GMM,0.31031,0
9,GMM,0.498591,2
9,GMM,-0.071998,1
9,GMM,0.382711,8
9,GMM,0.055598,5
9,GMM,0.038034,5
9,GMM,0.007213,6
9,GMM,0.519602,2
9,GMM,0.414771,2
9,GMM,0.16986,5
9,GMM,0.183599,8
9,GMM,0.316856,8
9,GMM,0.157152,0
9,GMM,0.120048,5
9,GMM,0.403616,2
9,GMM,0.205381,5
9,GMM,0.268987,8
9,GMM,0.245602,1
9,GMM,0.216725,5
9,GMM,0.281484,1
9,GMM,0.379706,4
9,GMM,0.184851,2
9,GMM,0.196623,0
9,GMM,0.166594,5
9,GMM,0.404402,1
9,GMM,0.169138,1
9,GMM,0.096641,1
9,GMM,0.27514,8
9,GMM,0.034742,5
9,GMM,0.130297,5
9,GMM,0.25874,1
9,GMM,0.41624,2
9,GMM,0.241866,8
9,GMM,0.294496,8
9,GMM,0.179272,0
9,GMM,0.156474,4
9,GMM,0.320757,1
9,GMM,0.229408,0
9,GMM,0.199111,8
9,GMM,0.267839,0
9,GMM,0.067031,0
9,GMM,0.503162,2
9,GMM,0.251972,1
9,GMM,0.317022,8
9,GMM,0.363297,1
9,GMM,0.306711,8
9,GMM,0.211482,0
9,GMM,0.562905,3
9,GMM,0.001974,5
9,GMM,0.061968,5
9,GMM,0.343753,2
9,GMM,0.551472,2
9,GMM,0.424295,8
9,GMM,0.494644,1
9,GMM,0.18773,1
9,GMM,0.370847,8
9,GMM,0.290224,8
9,GMM,0.481703,3
9,GMM,0.150163,5
9,GMM,0.152734,5
9,GMM,0.273599,1
9,GMM,0.305338,1
9,GMM,0.350959,2
9,GMM,0.250503,0
9,GMM,0.404765,2
9,GMM,0.411425,1
9,GMM,0.340018,8
9,GMM,0.161726,5
9,GMM,0.200437,0
9,GMM,0.288574,1
9,GMM,0.539113,2
9,GMM,0.398116,2
9,GMM,0.348867,8
9,GMM,0.062615,0
9,GMM,0.328385,1
9,GMM,0.225716,0
9,GMM,0.151728,0
9,GMM,0.129611,0
9,GMM,0.50611,2
9,GMM,0.370997,1
9,GMM,-0.080683,7
9,GMM,0.417403,1
9,GMM,0.326804,4
9,GMM,0.337579,8
9,GMM,0.15425,5
9,GMM,0.49241,3
9,GMM,0.439562,1
9,GMM,0.434582,1
9,GMM,0.26336,4
9,GMM,0.088462,1
9,GMM,0.266158,5
9,GMM,0.396978,8
9,GMM,0.274257,0
9,GMM,0.325047,2
9,GMM,0.25071,5
9,GMM,0.370106,4
9,GMM,0.213154,6
9,GMM,0.523119,2
9,GMM,0.376642,1
9,GMM,0.526474,2
9,GMM,0.380619,8
9,GMM,0.195632,1
9,GMM,-0.247921,1
9,GMM,0.462458,2
9,GMM,0.485376,1
9,GMM,0.409711,1
9,GMM,0.174654,5
9,GMM,0.448538,1
9,GMM,0.32804,1
9,GMM,0.059446,5
9,GMM,0.206983,5
9,GMM,0.234198,5
9,GMM,0.313353,8
9,GMM,0.004467,0
9,GMM,0.178389,0
9,GMM,0.482552,2
9,GMM,0.225566,0
9,GMM,0.370297,8
9,GMM,0.323718,1
