k,type,score,label
10,GMM,0.266303,6
10,GMM,-0.370794,0
10,GMM,0.523491,9
10,GMM,0.20117,6
10,GMM,0.212268,6
10,GMM,0.16141,5
10,GMM,0.554998,3
10,GMM,0.392254,3
10,GMM,0.665859,8
10,GMM,0.603297,8
10,GMM,0.28161,5
10,GMM,0.152993,7
10,GMM,0.565625,3
10,GMM,-0.099688,6
10,GMM,0.647156,8
10,GMM,0.449202,2
10,GMM,0.304163,4
10,GMM,-0.012657,5
10,GMM,0.27642,0
10,GMM,-0.246449,7
10,GMM,0.126561,0
10,GMM,0.223302,1
10,GMM,0.15182,7
10,GMM,-0.087992,0
10,GMM,0.284755,4
10,GMM,0.056553,6
10,GMM,0.287646,6
10,GMM,0.303909,5
10,GMM,0.362474,1
10,GMM,0.504384,9
10,GMM,0.319553,6
10,GMM,-0.095944,7
10,GMM,0.316778,0
10,GMM,0.223576,7
10,GMM,0.332827,5
10,GMM,-0.063961,6
10,GMM,0.285149,0
10,GMM,0.546138,2
10,GMM,0.142643,1
10,GMM,0.027132,0
10,GMM,-0.185301,7
10,GMM,0.121722,6
10,GMM,0.275942,5
10,GMM,0.481901,1
10,GMM,0.268823,1
10,GMM,-0.23304,6
10,GMM,0.175676,6
10,GMM,0.033323,6
10,GMM,0.296315,6
10,GMM,0.34845,8
10,GMM,0.493726,3
10,GMM,0.156294,6
10,GMM,0.507536,3
10,GMM,0.386765,3
10,GMM,0.241281,7
10,GMM,0.525809,2
10,GMM,0.131285,0
10,GMM,-0.115824,0
10,GMM,0.141789,9
10,GMM,0.547472,3
10,GMM,0.207749,0
10,GMM,0.501507,3
10,GMM,0.454527,3
10,GMM,0.092318,6
10,GMM,0.297042,3
10,GMM,0.491666,3
10,GMM,0.212008,6
10,GMM,0.25354,7
10,GMM,-0.268887,0
10,GMM,0.228307,2
10,GMM,0.010433,0
10,GMM,0.553673,3
10,GMM,0.16888,5
10,GMM,0.525288,3
10,GMM,0.373032,3
10,GMM,0.060763,6
10,GMM,-0.170367,0
10,GMM,0.614894,8
10,GMM,0.313419,0
10,GMM,-0.066475,5
10,GMM,0.086049,6
10,GMM,0.16618,6
10,GMM,0.579784,2
10,GMM,0.099387,0
10,GMM,0.334041,6
10,GMM,0.450938,3
10,GMM,0.174329,6
10,GMM,0.019751,5
10,GMM,0.477157,3
10,GMM,0.281705,3
10,GMM,-0.016974,5
10,GMM,0.360215,6
10,GMM,0.200054,5
10,GMM,0.05759,5
10,GMM,0.332726,2
10,GMM,0.151329,5
10,GMM,0.172707,5
10,GMM,0.526447,8
10,GMM,0.544775,3
10,GMM,-0.168395,0
10,GMM,0.34398,1
10,GMM,-0.012355,6
10,GMM,0.44721,1
10,GMM,-0.001468,6
10,GMM,0.335194,3
10,GMM,-0.150361,7
10,GMM,0.327417,5
10,GMM,0.551771,3
10,GMM,0.388525,2
10,GMM,0.265221,5
10,GMM,0.53168,3
10,GMM,0.560897,2
10,GMM,0.299988,5
10,GMM,0.294517,6
10,GMM,0.33749,3
10,GMM,0.310657,1
10,GMM,-0.168812,0
10,GMM,0.286664,6
10,GMM,0.341638,1
10,GMM,0.358188,0
10,GMM,-0.061358,7
10,GMM,0.483228,3
10,GMM,0.552286,2
10,GMM,0.354701,1
10,GMM,0.211528,4
10,GMM,0.429281,9
10,GMM,0.598721,8
10,GMM,0.24054,0
10,GMM,-0.165882,0
10,GMM,0.635651,8
10,GMM,0.154963,5
10,GMM,0.552565,3
10,GMM,0.518801,8
10,GMM,0.284017,3
10,GMM,-0.371579,0
10,GMM,0.445195,2
10,GMM,-0.349082,6
10,GMM,-0.117914,0
10,GMM,0.207492,6
10,GMM,0.44895,8
10,GMM,0.627695,8
10,GMM,0.526055,3
10,GMM,0.536659,3
10,GMM,0.154053,6
10,GMM,0.200727,0
10,GMM,0.324407,3
10,GMM,0.287526,6
10,GMM,0.191438,6
10,GMM,0.449738,3
10,GMM,-0.392493,7
10,GMM,0.531899,3
10,GMM,0.109155,6
10,GMM,-0.342501,0
10,GMM,0.549731,3
10,GMM,0.14959,6
10,GMM,0.453249,8
10,GMM,-0.084189,7
10,GMM,0.153317,0
10,GMM,0.432858,9
10,GMM,-0.123103,6
10,GMM,0.215618,5
10,GMM,0.27381,3
10,GMM,0.12633,0
10,GMM,0.379381,3
10,GMM,0.057004,5
10,GMM,0.413232,3
10,GMM,-0.252099,0
10,GMM,0.219095,3
10,GMM,0.214843,0
10,GMM,0.403626,8
10,GMM,0.287737,5
10,GMM,0.369546,3
10,GMM,0.307659,1
10,GMM,0.130396,6
10,GMM,0.192499,5
10,GMM,0.282408,0
10,GMM,-0.268316,0
10,GMM,-0.109835,5
10,GMM,0.445734,1
10,GMM,0.431698,3
10,GMM,-0.035062,6
10,GMM,-0.251491,0
10,GMM,0.375971,3
10,GMM,0.449844,1
10,GMM,-0.364802,6
10,GMM,0.371154,2
10,GMM,0.443776,3
10,GMM,0.132857,3
10,GMM,0.533035,2
10,GMM,0.558814,3
10,GMM,0.179761,6
10,GMM,0.538856,3
10,GMM,0.24965,6
10,GMM,0.39887,2
10,GMM,0.407945,2
10,GMM,0.331951,1
10,GMM,0.260109,0
10,GMM,0.22796,0
10,GMM,0.030654,6
10,GMM,0.257368,6
10,GMM,-0.402137,7
10,GMM,0.573984,2
10,GMM,-0.630202,7
10,GMM,0.542085,3
10,GMM,0.458002,1
10,GMM,0.311474,5
10,GMM,-0.012761,3
10,GMM,0.23232,0
10,GMM,-0.258666,0
10,GMM,0.194151,2
10,GMM,0.289326,6
10,GMM,0.1282,1
10,GMM,0.187886,5
10,GMM,0.147416,5
10,GMM,0.204524,4
10,GMM,0.452886,8
10,GMM,0.033922,0
10,GMM,0.621634,8
10,GMM,0.510944,2
10,GMM,0.184113,5
10,GMM,-0.35195,0
10,GMM,-0.255229,6
10,GMM,0.054861,1
10,GMM,-0.089141,6
10,GMM,0.002823,6
10,GMM,0.274221,7
10,GMM,0.148674,5
10,GMM,0.048219,2
10,GMM,0.332032,3
10,GMM,-0.270025,0
10,GMM,0.258739,0
10,GMM,0.040767,6
10,GMM,0.421138,2
10,GMM,-0.083024,6
10,GMM,0.10109,5
10,GMM,-0.228602,0
10,GMM,0.306959,3
10,GMM,-0.023025,7
10,GMM,0.105645,6
10,GMM,0.302332,3
10,GMM,0.289177,6
10,GMM,0.43622,1
10,GMM,0.480029,3
10,GMM,-0.330153,6
10,GMM,0.437409,3
10,GMM,0.569067,3
10,GMM,0.539077,3
10,GMM,0.392661,1
10,GMM,-0.049705,6
10,GMM,0.299988,5
10,GMM,0.174705,0
10,GMM,0.259293,5
10,GMM,-0.062459,0
10,GMM,-0.011672,0
10,GMM,0.053529,7
10,GMM,-0.166799,0
10,GMM,0.119414,5
10,GMM,-0.067602,0
10,GMM,-0.292938,0
10,GMM,0.348274,5
10,GMM,0.463,3
10,GMM,0.643127,8
10,GMM,0.517103,3
10,GMM,0.356527,1
10,GMM,0.127785,6
10,GMM,0.445652,8
10,GMM,0.487516,3
10,GMM,0.222515,9
10,GMM,0.294357,0
10,GMM,0.453963,2
10,GMM,0.376966,6
10,GMM,-0.240988,6
10,GMM,0.519223,3
10,GMM,0.498848,9
10,GMM,0.193662,5
10,GMM,0.51742,3
10,GMM,0.214439,5
10,GMM,0.37044,3
10,GMM,-0.156439,7
10,GMM,0.108064,5
10,GMM,-0.358054,0
10,GMM,0.228834,5
10,GMM,-0.014464,0
10,GMM,-0.225228,6
10,GMM,-0.332846,0
10,GMM,0.335616,6
10,GMM,0.153959,6
10,GMM,0.313462,5
10,GMM,0.009855,0
10,GMM,-0.090813,6
10,GMM,0.309711,1
10,GMM,0.435079,3
10,GMM,0.511368,3
10,GMM,0.582108,2
10,GMM,0.401958,8
10,GMM,0.569925,3
10,GMM,-0.05632,7
10,GMM,0.352763,3
10,GMM,-0.084038,6
10,GMM,0.291981,5
10,GMM,-0.350753,0
10,GMM,0.478994,3
10,GMM,-0.307654,0
10,GMM,0.224804,3
10,GMM,0.036198,0
10,GMM,0.226731,0
10,GMM,0.460901,3
10,GMM,0.169359,5
10,GMM,0.324814,9
10,GMM,0.050351,1
10,GMM,-0.00172,5
10,GMM,0.211525,0
10,GMM,0.216056,6
10,GMM,0.472423,3
10,GMM,0.453226,2
10,GMM,0.158852,0
10,GMM,-0.030334,1
10,GMM,0.337189,1
10,GMM,0.207829,5
10,GMM,0.509923,3
10,GMM,0.039183,7
10,GMM,0.659194,8
10,GMM,0.192229,2
10,GMM,-0.105945,0
10,GMM,0.32509,3
10,GMM,0.198858,1
10,GMM,-0.372948,7
10,GMM,0.587967,8
10,GMM,0.27529,9
10,GMM,0.261403,6
10,GMM,0.184488,1
10,GMM,0.318292,6
10,GMM,-0.311509,0
10,GMM,0.278325,7
10,GMM,0.538856,3
10,GMM,-0.114945,1
10,GMM,0.173411,5
10,GMM,-0.082888,5
10,GMM,0.193494,5
10,GMM,0.20055,0
10,GMM,0.458879,1
10,GMM,0.293212,1
10,GMM,0.076681,5
10,GMM,0.575346,3
10,GMM,0.499562,9
10,GMM,0.428133,9
10,GMM,0.384249,3
10,GMM,0.291384,2
10,GMM,0.255039,5
10,GMM,0.560243,3
10,GMM,0.322936,9
10,GMM,0.261306,6
10,GMM,0.040156,5
10,GMM,0.363934,3
10,GMM,-0.128898,6
10,GMM,-0.215547,0
10,GMM,0.306475,6
10,GMM,0.493194,9
10,GMM,0.518456,3
10,GMM,0.363023,6
10,GMM,0.311462,4
10,GMM,0.314186,4
10,GMM,0.406288,3
10,GMM,0.569619,3
10,GMM,-0.037868,0
10,GMM,0.155542,5
10,GMM,0.221323,6
10,GMM,-0.071507,0
10,GMM,0.444818,9
10,GMM,0.093542,7
10,GMM,0.202249,4
10,GMM,0.439207,8
10,GMM,0.025367,6
10,GMM,-0.058872,6
10,GMM,0.204231,7
10,GMM,-0.040869,6
10,GMM,0.565239,3
10,GMM,0.175398,6
10,GMM,-0.121883,0
10,GMM,0.536307,8
10,GMM,0.301782,3
10,GMM,0.267629,5
10,GMM,0.580024,3
10,GMM,0.558093,3
10,GMM,-0.014964,0
10,GMM,0.155505,6
10,GMM,0.332129,6
10,GMM,-0.040164,2
10,GMM,-0.152075,6
10,GMM,0.320016,3
10,GMM,0.539275,3
10,GMM,0.3262,6
10,GMM,0.161727,7
10,GMM,0.38785,6
10,GMM,0.255357,0
10,GMM,-0.482255,0
10,GMM,0.447126,8
10,GMM,0.06704,4
10,GMM,0.152858,5
10,GMM,0.405079,6
10,GMM,0.039705,0
10,GMM,0.005459,7
10,GMM,0.412177,1
10,GMM,0.256175,0
10,GMM,0.190816,6
10,GMM,0.256596,3
10,GMM,0.177364,1
10,GMM,0.420524,9
10,GMM,-0.053947,5
10,GMM,0.430716,3
10,GMM,0.163728,5
10,GMM,0.556704,3
10,GMM,-0.038031,0
10,GMM,-0.249248,6
10,GMM,-0.073917,5
10,GMM,-0.102427,7
10,GMM,-0.036817,5
10,GMM,0.217197,6
10,GMM,-0.513123,4
10,GMM,-0.085261,6
10,GMM,0.179255,6
10,GMM,0.29873,1
10,GMM,0.588995,8
10,GMM,0.426492,1
10,GMM,-0.22275,0
10,GMM,-0.632297,7
10,GMM,0.419564,3
10,GMM,0.498504,3
10,GMM,0.537021,3
10,GMM,-0.154297,0
10,GMM,0.004902,5
10,GMM,0.065942,0
10,GMM,0.584383,3
10,GMM,0.351892,6
10,GMM,0.102306,5
10,GMM,0.161672,9
10,GMM,0.053702,5
10,GMM,0.5291,3
10,GMM,-0.455939,7
10,GMM,0.538072,3
10,GMM,-0.07306,0
10,GMM,0.433724,3
10,GMM,0.012209,7
10,GMM,0.195193,5
10,GMM,-0.099792,6
10,GMM,0.26303,1
10,GMM,0.555476,2
10,GMM,-0.297179,7
10,GMM,-0.411807,6
10,GMM,0.245729,7
10,GMM,0.370236,3
10,GMM,-0.051343,6
10,GMM,0.187189,5
10,GMM,0.222106,0
10,GMM,0.327681,6
10,GMM,-0.060332,0
10,GMM,0.283455,2
10,GMM,0.311521,5
10,GMM,-0.030899,6
10,GMM,0.431306,2
10,GMM,-0.057594,1
10,GMM,-0.042585,0
10,GMM,0.313185,5
10,GMM,0.647156,8
10,GMM,-0.134772,0
10,GMM,0.247162,0
10,GMM,0.664909,8
10,GMM,0.302332,3
10,GMM,-0.307645,0
10,GMM,-0.376122,0
10,GMM,0.046108,6
10,GMM,0.52414,3
10,GMM,0.571763,2
10,GMM,-0.126514,6
10,GMM,0.278283,6
10,GMM,0.175676,6
10,GMM,0.147978,3
10,GMM,0.532486,8
10,GMM,0.143122,6
10,GMM,0.420502,1
10,GMM,-0.363577,7
10,GMM,-0.339691,6
10,GMM,-0.121444,5
10,GMM,0.35524,3
10,GMM,-0.123329,6
10,GMM,0.118532,6
10,GMM,0.548615,3
10,GMM,-0.011853,6
10,GMM,-0.018653,6
10,GMM,0.18521,1
10,GMM,0.166056,5
10,GMM,0.548342,2
10,GMM,0.511589,9
10,GMM,-0.152888,0
10,GMM,0.299736,2
10,GMM,0.28202,1
10,GMM,0.173502,7
10,GMM,0.348402,2
10,GMM,0.25409,6
10,GMM,-0.061224,5
10,GMM,-0.098552,0
10,GMM,0.432428,1
10,GMM,0.471166,3
10,GMM,0.502399,3
10,GMM,0.00412,5
10,GMM,0.356686,4
10,GMM,0.320991,2
10,GMM,0.545735,3
10,GMM,-0.3479,0
10,GMM,0.26714,9
10,GMM,0.385909,8
10,GMM,0.499237,3
10,GMM,-0.275005,0
10,GMM,0.095723,5
10,GMM,-0.03563,0
10,GMM,0.147398,7
10,GMM,-0.279348,4
10,GMM,-0.322149,0
10,GMM,0.164915,5
10,GMM,0.133709,7
10,GMM,-0.066889,0
10,GMM,0.079165,6
10,GMM,0.292848,3
10,GMM,-0.463479,0
10,GMM,0.251414,5
10,GMM,0.062281,4
10,GMM,0.110072,5
10,GMM,-0.03919,5
10,GMM,0.258022,6
10,GMM,0.440697,2
10,GMM,0.670397,8
10,GMM,0.322308,0
10,GMM,0.449468,9
10,GMM,0.119847,6
10,GMM,0.531322,3
10,GMM,0.164729,6
10,GMM,0.267629,5
10,GMM,0.648803,8
10,GMM,0.544775,3
10,GMM,-0.313688,0
10,GMM,0.155338,1
10,GMM,0.225948,3
10,GMM,0.58863,2
10,GMM,0.493735,3
10,GMM,-0.068469,6
10,GMM,0.661096,8
10,GMM,-0.052624,6
10,GMM,0.47717,2
10,GMM,0.180844,9
10,GMM,0.037681,0
10,GMM,0.205269,6
10,GMM,-0.059518,7
10,GMM,-0.262223,0
10,GMM,0.233219,0
10,GMM,0.648305,8
10,GMM,0.349853,1
10,GMM,-0.349194,0
10,GMM,0.494281,3
10,GMM,0.276076,6
10,GMM,0.571769,3
10,GMM,0.675341,8
10,GMM,0.5771,2
10,GMM,-0.170858,6
10,GMM,0.053197,6
10,GMM,0.224091,0
10,GMM,-0.398416,0
10,GMM,0.182102,5
10,GMM,0.299624,1
10,GMM,0.130742,0
10,GMM,0.341296,1
10,GMM,0.262862,1
10,GMM,0.547845,3
10,GMM,-0.597277,7
10,GMM,0.057061,6
10,GMM,0.555342,2
10,GMM,-0.364434,0
10,GMM,0.335815,3
10,GMM,0.36067,6
10,GMM,-0.011833,0
10,GMM,-0.120596,0
10,GMM,0.265255,6
10,GMM,0.031976,5
10,GMM,0.261142,5
10,GMM,0.247787,7
10,GMM,-0.072517,6
10,GMM,0.338236,4
10,GMM,-0.115072,0
10,GMM,0.128173,6
10,GMM,0.353171,1
10,GMM,-0.075746,0
10,GMM,0.282459,3
10,GMM,0.067276,7
10,GMM,0.546002,3
10,GMM,0.370286,6
10,GMM,0.041896,6
10,GMM,0.388086,9
10,GMM,-0.090696,6
10,GMM,0.405484,6
10,GMM,0.45166,3
10,GMM,0.302592,5
10,GMM,0.517517,9
10,GMM,0.1528,7
10,GMM,0.257543,5
10,GMM,0.121142,2
10,GMM,0.043478,6
10,GMM,0.10327,0
10,GMM,0.436086,9
10,GMM,0.375346,6
10,GMM,0.509205,3
10,GMM,0.094131,5
10,GMM,0.575239,3
10,GMM,0.0872,5
10,GMM,0.161213,2
10,GMM,0.388509,6
10,GMM,0.130163,6
10,GMM,0.250271,5
10,GMM,0.211219,1
10,GMM,-0.146516,6
10,GMM,0.001136,0
10,GMM,-0.324415,0
10,GMM,0.582714,3
10,GMM,0.429883,9
10,GMM,0.443192,2
10,GMM,0.301746,0
10,GMM,0.016315,6
10,GMM,0.15723,0
10,GMM,0.330187,1
10,GMM,-0.178315,2
10,GMM,-0.297996,6
10,GMM,0.259714,1
10,GMM,0.491799,9
10,GMM,0.313802,2
10,GMM,0.326902,1
10,GMM,-0.120279,0
10,GMM,-0.036817,5
10,GMM,0.464775,3
10,GMM,0.351675,3
10,GMM,0.424832,9
10,GMM,-0.009238,2
10,GMM,0.147402,6
10,GMM,0.443503,1
10,GMM,0.064128,5
10,GMM,0.385998,2
10,GMM,-0.168151,0
10,GMM,-0.04873,6
10,GMM,0.513585,2
10,GMM,0.072204,6
10,GMM,-0.051549,0
10,GMM,-0.080056,6
10,GMM,-0.060573,7
10,GMM,0.357089,3
10,GMM,0.253692,3
10,GMM,0.077631,7
10,GMM,-0.419615,7
10,GMM,0.375071,3
10,GMM,-0.104174,0
10,GMM,0.53713,3
10,GMM,0.29451,3
10,GMM,-0.227608,7
10,GMM,0.30114,3
10,GMM,-0.028376,6
10,GMM,0.148609,6
10,GMM,0.561404,2
10,GMM,-0.086974,0
10,GMM,0.26498,5
10,GMM,0.370628,2
10,GMM,0.0394,5
10,GMM,0.464151,3
10,GMM,0.12309,0
10,GMM,-0.053697,6
10,GMM,-0.375815,7
10,GMM,0.451362,3
10,GMM,0.153893,6
10,GMM,0.068445,1
10,GMM,0.094323,0
10,GMM,0.186163,6
10,GMM,0.339407,5
10,GMM,0.401716,3
10,GMM,0.499628,3
10,GMM,0.334465,3
10,GMM,0.242256,0
10,GMM,0.315869,5
10,GMM,0.420381,3
10,GMM,0.515421,2
10,GMM,0.285335,1
10,GMM,-0.115824,0
10,GMM,0.214475,5
10,GMM,0.488036,2
10,GMM,0.186065,5
10,GMM,-0.36946,7
10,GMM,0.386037,3
10,GMM,0.333312,0
10,GMM,-0.019978,0
10,GMM,0.151818,5
10,GMM,0.45264,3
10,GMM,0.221302,5
10,GMM,0.448106,3
10,GMM,0.396619,3
10,GMM,0.228356,1
10,GMM,0.581115,3
10,GMM,0.091737,5
10,GMM,0.053619,1
10,GMM,0.349902,3
10,GMM,0.262682,5
10,GMM,0.199631,5
10,GMM,0.464212,3
10,GMM,-0.113498,6
10,GMM,0.250569,3
10,GMM,0.319344,5
10,GMM,0.477893,2
10,GMM,0.561059,3
10,GMM,0.157747,5
10,GMM,0.4385,3
10,GMM,0.299084,1
10,GMM,0.025827,4
10,GMM,-0.110012,0
10,GMM,0.02437,0
10,GMM,-0.320465,7
10,GMM,0.085361,6
10,GMM,0.205143,0
10,GMM,0.036222,5
10,GMM,0.347779,1
10,GMM,0.328456,6
10,GMM,-0.37771,0
10,GMM,0.234005,6
10,GMM,-0.13029,0
10,GMM,0.446301,3
10,GMM,0.463676,2
10,GMM,-0.26827,7
10,GMM,0.422354,3
10,GMM,0.253544,6
10,GMM,0.109534,5
10,GMM,0.432189,1
10,GMM,0.633493,8
10,GMM,0.082424,0
10,GMM,0.502468,3
10,GMM,0.270702,0
10,GMM,0.449738,3
10,GMM,0.268268,1
10,GMM,0.186628,6
10,GMM,-0.258766,0
10,GMM,0.020864,7
10,GMM,0.145,6
10,GMM,0.351947,6
10,GMM,0.44804,2
10,GMM,0.328714,1
10,GMM,0.237417,0
10,GMM,0.295882,5
10,GMM,0.409032,2
10,GMM,0.137928,6
10,GMM,0.389246,6
10,GMM,0.275447,1
10,GMM,0.301005,6
10,GMM,0.530262,3
10,GMM,0.153599,2
10,GMM,-0.206479,6
10,GMM,-0.160714,7
10,GMM,0.11945,5
10,GMM,0.153496,1
10,GMM,0.498263,8
10,GMM,0.431994,1
10,GMM,0.251569,1
10,GMM,0.427568,8
10,GMM,-0.132427,6
10,GMM,0.536183,2
10,GMM,0.297636,3
10,GMM,0.565604,3
10,GMM,0.633694,8
10,GMM,0.313492,1
10,GMM,-0.039517,6
10,GMM,-0.226717,0
10,GMM,0.087035,5
10,GMM,-0.066805,0
10,GMM,0.493831,9
10,GMM,-0.468996,7
10,GMM,0.489535,3
10,GMM,-0.312705,0
10,GMM,-0.502256,7
10,GMM,0.086603,5
10,GMM,0.338095,9
10,GMM,0.317687,1
10,GMM,0.267843,0
10,GMM,-0.106297,0
10,GMM,0.173518,5
10,GMM,0.239666,6
10,GMM,0.525723,3
10,GMM,0.501522,3
10,GMM,0.569619,3
10,GMM,0.543903,3
10,GMM,-0.101684,0
10,GMM,0.483329,3
10,GMM,0.331727,5
10,GMM,-0.124718,6
10,GMM,0.315639,6
10,GMM,-0.19002,0
10,GMM,0.179143,1
10,GMM,-0.48881,7
10,GMM,0.455854,1
10,GMM,0.217705,7
10,GMM,0.298729,7
10,GMM,0.051597,5
10,GMM,0.209654,5
10,GMM,0.368175,1
10,GMM,-0.139108,0
15,Kmeans,0.234898,7
15,Kmeans,0.495739,9
15,Kmeans,0.569977,14
15,Kmeans,0.5941,9
15,Kmeans,0.337618,12
15,Kmeans,0.446703,14
15,Kmeans,0.343592,9
15,Kmeans,0.309105,2
15,Kmeans,0.475334,13
15,Kmeans,0.364588,12
15,Kmeans,0.030984,3
15,Kmeans,0.641576,5
15,Kmeans,0.400355,8
15,Kmeans,0.130711,9
15,Kmeans,0.497284,11
15,Kmeans,0.604988,9
15,Kmeans,0.028997,4
15,Kmeans,0.01032,10
15,Kmeans,0.458502,2
15,Kmeans,0.403896,3
15,Kmeans,0.588315,12
15,Kmeans,0.292141,13
15,Kmeans,0.328551,1
15,Kmeans,0.077475,1
15,Kmeans,0.349365,6
15,Kmeans,0.616479,5
15,Kmeans,0.049818,10
15,Kmeans,0.436495,2
15,Kmeans,0.320063,1
15,Kmeans,0.286635,8
15,Kmeans,0.394285,12
15,Kmeans,0.081564,13
15,Kmeans,0.546418,12
15,Kmeans,0.420155,4
15,Kmeans,0.417942,8
15,Kmeans,0.535906,13
15,Kmeans,0.260577,8
15,Kmeans,0.411617,8
15,Kmeans,0.078468,6
15,Kmeans,0.319736,13
15,Kmeans,0.559308,7
15,Kmeans,0.190988,7
15,Kmeans,0.419348,9
15,Kmeans,0.378243,8
15,Kmeans,0.230033,7
15,Kmeans,-0.021447,7
15,Kmeans,0.197494,1
15,Kmeans,-0.018298,6
15,Kmeans,0.504829,5
15,Kmeans,0.277912,8
15,Kmeans,0.4597,3
15,Kmeans,0.631882,12
15,Kmeans,0.598145,7
15,Kmeans,0.570101,7
15,Kmeans,0.127469,6
15,Kmeans,-0.007464,11
15,Kmeans,0.484864,8
15,Kmeans,0.01114,3
15,Kmeans,0.335871,6
15,Kmeans,0.488459,13
15,Kmeans,0.393375,9
15,Kmeans,0.373742,8
15,Kmeans,0.466793,2
15,Kmeans,0.327213,11
15,Kmeans,0.464964,6
15,Kmeans,0.610492,9
15,Kmeans,0.524843,9
15,Kmeans,0.159316,11
15,Kmeans,0.5046,11
15,Kmeans,-0.019796,11
15,Kmeans,0.261637,4
15,Kmeans,0.064239,1
15,Kmeans,0.440653,9
15,Kmeans,0.059139,2
15,Kmeans,0.409341,9
15,Kmeans,0.573854,9
15,Kmeans,0.440789,14
15,Kmeans,0.502034,8
15,Kmeans,0.37669,5
15,Kmeans,0.164112,5
15,Kmeans,0.429335,8
15,Kmeans,0.386814,6
15,Kmeans,0.083784,1
15,Kmeans,-0.071819,13
15,Kmeans,0.257741,10
15,Kmeans,0.528255,12
15,Kmeans,0.571916,7
15,Kmeans,0.094639,7
15,Kmeans,0.436889,8
15,Kmeans,-0.015267,4
15,Kmeans,-0.060147,6
15,Kmeans,0.464918,6
15,Kmeans,0.152826,8
15,Kmeans,0.337618,12
15,Kmeans,0.209835,4
15,Kmeans,0.086733,11
15,Kmeans,0.489105,3
15,Kmeans,0.235594,2
15,Kmeans,0.633033,7
15,Kmeans,0.577987,5
15,Kmeans,0.387448,11
15,Kmeans,0.526325,13
15,Kmeans,0.277689,6
15,Kmeans,0.277206,3
15,Kmeans,0.531174,5
15,Kmeans,0.389232,13
15,Kmeans,0.496967,8
15,Kmeans,0.229657,2
15,Kmeans,0.288521,6
15,Kmeans,0.341273,6
15,Kmeans,0.09533,6
15,Kmeans,0.584275,7
15,Kmeans,0.473968,6
15,Kmeans,0.588122,14
15,Kmeans,0.430748,3
15,Kmeans,0.409148,6
15,Kmeans,0.620421,9
15,Kmeans,0.201682,1
15,Kmeans,0.378003,3
15,Kmeans,0.297616,14
15,Kmeans,0.641537,5
15,Kmeans,0.472006,6
15,Kmeans,0.390515,8
15,Kmeans,0.502433,11
15,Kmeans,0.560825,2
15,Kmeans,0.366349,12
15,Kmeans,0.209674,3
15,Kmeans,0.485615,8
15,Kmeans,0.272438,8
15,Kmeans,0.052823,11
15,Kmeans,0.297396,3
15,Kmeans,0.227896,7
15,Kmeans,0.620196,3
15,Kmeans,0.379295,1
15,Kmeans,0.338087,8
15,Kmeans,0.637364,12
15,Kmeans,0.171266,0
15,Kmeans,0.27729,11
15,Kmeans,0.076753,3
15,Kmeans,0.274161,1
15,Kmeans,0.1735,4
15,Kmeans,0.017016,11
15,Kmeans,0.265977,3
15,Kmeans,0.556756,3
15,Kmeans,0.55505,7
15,Kmeans,0.609956,12
15,Kmeans,0.623698,5
15,Kmeans,0.567852,5
15,Kmeans,0.587641,3
15,Kmeans,0.242818,4
15,Kmeans,0.566073,7
15,Kmeans,0.331439,13
15,Kmeans,0.628862,5
15,Kmeans,0.38968,6
15,Kmeans,0.42388,0
15,Kmeans,0.460166,3
15,Kmeans,0.006859,13
15,Kmeans,0.22505,13
15,Kmeans,0.518442,13
15,Kmeans,0.430002,9
15,Kmeans,0.367029,10
15,Kmeans,0.241271,8
15,Kmeans,0.274111,0
15,Kmeans,0.197976,1
15,Kmeans,0.205997,8
15,Kmeans,0.508628,11
15,Kmeans,0.584889,9
15,Kmeans,0.323022,4
15,Kmeans,0.06359,8
15,Kmeans,0.297254,4
15,Kmeans,0.222883,13
15,Kmeans,0.063912,10
15,Kmeans,0.217954,11
15,Kmeans,0.337452,13
15,Kmeans,0.49113,13
15,Kmeans,0.099066,6
15,Kmeans,0.567766,14
15,Kmeans,-0.063092,10
15,Kmeans,0.425186,13
15,Kmeans,0.231731,8
15,Kmeans,0.548681,11
15,Kmeans,0.118885,9
15,Kmeans,0.406381,9
15,Kmeans,0.208416,3
15,Kmeans,0.314767,3
15,Kmeans,0.102878,1
15,Kmeans,0.186886,1
15,Kmeans,0.213973,5
15,Kmeans,0.136596,12
15,Kmeans,0.11567,11
15,Kmeans,0.635124,7
15,Kmeans,0.570101,7
15,Kmeans,0.523512,10
15,Kmeans,0.387307,2
15,Kmeans,0.352868,13
15,Kmeans,0.128126,13
15,Kmeans,0.036077,10
15,Kmeans,0.023959,12
15,Kmeans,0.135168,13
15,Kmeans,0.497429,12
15,Kmeans,0.526298,12
15,Kmeans,-0.043079,2
15,Kmeans,0.38038,7
15,Kmeans,0.612073,7
15,Kmeans,0.028932,8
15,Kmeans,0.406267,10
15,Kmeans,0.154776,1
15,Kmeans,0.262103,2
15,Kmeans,0.281514,4
15,Kmeans,0.390881,7
15,Kmeans,0.510635,11
15,Kmeans,0.387808,7
15,Kmeans,0.622143,12
15,Kmeans,0.334277,3
15,Kmeans,0.447525,8
15,Kmeans,0.586975,5
15,Kmeans,0.125186,13
15,Kmeans,0.087683,2
15,Kmeans,0.129669,8
15,Kmeans,-0.012855,8
15,Kmeans,0.230797,6
15,Kmeans,0.305599,4
15,Kmeans,0.426509,8
