k,type,score,label
10,Kmeans,0.459429,5
10,Kmeans,-0.070536,4
10,Kmeans,0.277713,5
10,Kmeans,0.421009,1
10,Kmeans,0.345832,5
10,Kmeans,0.168961,5
10,Kmeans,0.024424,5
10,Kmeans,-0.075577,0
10,Kmeans,0.472101,8
10,Kmeans,0.150218,5
10,Kmeans,0.168558,7
10,Kmeans,0.34886,8
10,Kmeans,0.46739,2
10,Kmeans,0.424556,1
10,Kmeans,0.402825,4
10,Kmeans,0.045804,3
10,Kmeans,0.33328,1
10,Kmeans,0.366686,2
10,Kmeans,0.398242,2
10,Kmeans,0.384971,5
10,Kmeans,0.265598,8
10,Kmeans,0.062767,2
10,Kmeans,0.435934,7
10,Kmeans,0.343874,8
10,Kmeans,0.33489,6
10,Kmeans,0.346721,0
10,Kmeans,0.012592,7
10,Kmeans,0.101383,1
10,Kmeans,0.479781,1
10,Kmeans,0.441239,5
10,Kmeans,0.365153,1
10,Kmeans,0.199817,8
10,Kmeans,0.311188,0
10,Kmeans,0.439488,2
10,Kmeans,0.29144,5
10,Kmeans,0.292751,5
10,Kmeans,0.178663,1
10,Kmeans,0.005064,4
10,Kmeans,0.38542,1
10,Kmeans,0.186199,5
10,Kmeans,0.619492,9
10,Kmeans,0.145015,1
10,Kmeans,0.124146,8
10,Kmeans,0.428846,5
10,Kmeans,0.444023,8
10,Kmeans,0.101706,8
10,Kmeans,0.229975,2
10,Kmeans,0.216446,4
10,Kmeans,0.40433,5
10,Kmeans,0.437708,1
10,Kmeans,0.363279,4
10,Kmeans,0.053225,1
10,Kmeans,0.307773,7
10,Kmeans,-0.003318,0
10,Kmeans,0.247017,4
10,Kmeans,-0.009147,7
10,Kmeans,0.270351,1
10,Kmeans,0.261946,2
10,Kmeans,0.314298,4
10,Kmeans,0.262697,4
10,Kmeans,0.256622,5
10,Kmeans,0.438522,1
10,Kmeans,0.289761,5
10,Kmeans,0.260373,4
10,GMM,-0.014782,8
10,GMM,-0.234697,3
10,GMM,0.284065,3
10,GMM,0.037979,7
10,GMM,0.334817,3
10,GMM,-0.162504,8
10,GMM,0.362363,8
10,GMM,0.017429,9
10,GMM,0.215279,6
10,GMM,0.108408,8
10,GMM,0.220754,4
10,GMM,0.082103,3
10,GMM,0.14474,8
10,GMM,0.253833,3
10,GMM,0.324797,8
10,GMM,-0.094574,8
10,GMM,0.139788,3
10,GMM,0.197271,8
10,GMM,0.206381,8
10,GMM,0.412232,5
10,GMM,-0.439458,6
10,GMM,0.363174,3
10,GMM,-0.235394,8
10,GMM,-0.612176,0
10,GMM,0.065343,8
10,GMM,-0.195847,7
10,GMM,0.188825,8
10,GMM,0.290043,1
10,GMM,0.154024,7
10,GMM,-0.19319,8
10,GMM,0.109527,8
10,GMM,0.298175,3
10,GMM,-0.176687,3
10,GMM,0.169498,1
10,GMM,-0.161948,8
10,GMM,0.283911,9
10,GMM,0.274737,8
10,GMM,0.22221,7
10,GMM,0.009103,7
10,GMM,0.271717,4
10,GMM,-0.144695,8
10,GMM,0.2704,7
10,GMM,0.077886,7
10,GMM,0.389213,1
10,GMM,0.288294,4
10,GMM,-0.184602,7
10,GMM,0.089945,6
10,GMM,-0.189549,8
10,GMM,0.255374,3
10,GMM,0.285067,4
10,GMM,-0.236839,8
10,GMM,0.222955,7
10,GMM,-0.421342,1
10,GMM,-0.031708,3
10,GMM,0.311933,5
10,GMM,0.282596,3
10,GMM,0.360335,4
10,GMM,0.320201,3
10,GMM,0.103412,7
10,GMM,0.124391,8
10,GMM,0.224459,8
10,GMM,-0.025863,8
10,GMM,-0.25416,8
10,GMM,-0.092982,8
10,GMM,0.392738,2
10,GMM,0.050623,7
10,GMM,0.059127,7
10,GMM,0.224515,8
10,GMM,0.107869,8
10,GMM,0.292618,8
10,GMM,-0.003882,8
10,GMM,0.200001,9
10,GMM,0.361558,8
10,GMM,-0.133396,8
10,GMM,0.246441,8
10,GMM,-0.220586,1
10,GMM,-0.069852,8
10,GMM,0.330734,8
10,GMM,0.114886,3
10,GMM,-0.143802,8
10,GMM,-0.226796,3
10,GMM,0.241413,1
10,GMM,0.145939,8
10,GMM,0.314252,5
10,GMM,-0.210567,8
10,GMM,0.243831,7
10,GMM,-0.34485,3
10,GMM,0.085596,8
10,GMM,-0.269455,3
10,GMM,-0.241399,0
10,GMM,0.033397,8
10,GMM,0.156611,7
10,GMM,0.224372,1
10,GMM,0.614725,2
10,GMM,-0.446276,1
10,GMM,-0.383501,5
10,GMM,-0.089943,8
10,GMM,-0.197842,8
10,GMM,-0.126762,8
10,GMM,0.305745,9
10,GMM,0.15803,8
10,GMM,0.156611,3
10,GMM,-0.232276,8
10,GMM,-0.154674,3
10,GMM,0.262098,8
10,GMM,0.32267,8
10,GMM,0.10361,8
10,GMM,0.339573,1
10,GMM,0.152489,3
10,GMM,0.004664,7
10,GMM,-0.170549,8
10,GMM,0.35837,3
10,GMM,-0.054476,8
10,GMM,0.616784,2
10,GMM,0.372612,8
10,GMM,0.160947,7
10,GMM,0.299544,4
10,GMM,0.237116,8
10,GMM,0.362966,8
10,GMM,0.275413,8
10,GMM,0.123604,3
10,GMM,0.05559,1
10,GMM,0.159931,4
10,GMM,0.192959,4
10,GMM,0.063296,7
10,GMM,-0.085127,8
10,GMM,0.210743,4
10,GMM,0.316897,8
10,GMM,0.227272,8
10,GMM,0.289138,7
10,GMM,0.129095,7
10,GMM,0.245944,5
10,GMM,-0.193715,3
10,GMM,0.000278,7
10,GMM,0.165699,8
10,GMM,0.26232,4
10,GMM,0.008265,8
10,GMM,0.029074,1
10,GMM,0.221814,8
10,GMM,0.149693,7
10,GMM,-0.131585,8
10,GMM,-0.037898,1
10,GMM,0.083021,7
10,GMM,0.101758,9
10,GMM,0.099594,7
10,GMM,0.266765,3
10,GMM,0.139715,5
10,GMM,-0.060033,7
10,GMM,0.414592,4
10,GMM,-0.054766,7
10,GMM,-0.157238,8
10,GMM,0.285253,7
10,GMM,0.245235,7
10,GMM,0.020589,8
10,GMM,-0.248797,3
10,GMM,0.377864,3
10,GMM,0.351707,8
10,GMM,0.132371,8
10,GMM,-0.051583,1
10,GMM,0.137568,8
10,GMM,0.351638,8
10,GMM,0.059183,7
10,GMM,0.204454,7
10,GMM,0.107518,7
10,GMM,0.045641,3
10,GMM,0.23218,8
10,GMM,0.169498,1
10,GMM,-0.015744,7
10,GMM,0.176479,8
10,GMM,-0.040541,3
10,GMM,0.379677,8
10,GMM,0.022344,7
10,GMM,0.386736,8
10,GMM,-0.200921,7
10,GMM,0.138569,7
10,GMM,0.0932,1
10,GMM,0.413178,1
10,GMM,0.050763,6
10,GMM,-0.120628,7
10,GMM,0.2894,4
10,GMM,0.066257,3
10,GMM,0.373755,8
10,GMM,0.321317,7
10,GMM,-0.006185,3
10,GMM,0.278601,6
10,GMM,0.056041,7
10,GMM,0.169012,1
10,GMM,0.126202,4
10,GMM,0.347576,6
10,GMM,0.173661,8
10,GMM,0.364371,4
10,GMM,0.268201,8
10,GMM,-0.194297,7
10,GMM,0.292214,7
10,GMM,0.089484,8
10,GMM,0.316828,7
10,GMM,0.018338,4
10,GMM,-0.039017,7
10,GMM,0.284749,8
10,GMM,0.064193,1
10,GMM,0.038157,7
10,GMM,0.224459,8
10,GMM,0.309958,7
10,GMM,0.24406,1
10,GMM,0.28736,7
10,GMM,0.004664,7
10,GMM,0.373928,5
10,GMM,0.369826,8
10,GMM,0.207316,9
10,GMM,0.039573,1
10,GMM,0.228871,7
10,GMM,0.33838,6
10,GMM,0.303538,8
10,GMM,0.14899,4
10,GMM,-0.06102,1
10,GMM,0.346822,7
10,GMM,0.160805,1
10,GMM,0.266765,3
10,GMM,0.347713,4
10,GMM,0.326535,7
10,GMM,0.229152,7
10,GMM,0.381608,4
10,GMM,0.303923,8
10,GMM,0.350901,7
10,GMM,0.173852,8
10,GMM,0.097739,1
10,GMM,0.37726,1
10,GMM,0.104292,3
10,GMM,0.182043,7
10,GMM,0.059457,7
10,GMM,-0.098486,2
10,GMM,0.037666,8
10,GMM,0.373779,8
10,GMM,0.364074,8
10,GMM,0.19252,1
10,GMM,0.196587,4
10,GMM,0.234942,4
10,GMM,0.360379,8
10,GMM,0.212245,1
10,GMM,-0.069725,3
10,GMM,0.275705,7
10,GMM,0.375734,8
10,GMM,0.10584,7
10,GMM,0.190473,7
10,GMM,-0.045212,7
10,GMM,0.372259,7
10,GMM,-0.074988,7
10,GMM,0.298102,7
10,GMM,0.117829,7
10,GMM,0.351098,4
10,GMM,0.061489,3
10,GMM,0.286068,1
10,GMM,0.273902,0
10,GMM,0.223073,7
10,GMM,0.304201,4
10,GMM,-0.084134,8
10,GMM,0.009273,7
10,GMM,-0.095523,8
10,GMM,0.323486,5
10,GMM,0.065982,7
10,GMM,-0.230427,7
10,GMM,0.117035,9
10,GMM,0.268663,4
10,GMM,0.234904,3
10,GMM,0.380283,4
10,GMM,0.098464,6
10,GMM,0.008405,6
10,GMM,-0.215362,3
10,GMM,0.401402,4
10,GMM,0.383984,8
10,GMM,-0.221099,8
10,GMM,0.388741,8
10,GMM,0.316933,1
10,GMM,0.038497,7
10,GMM,0.167211,3
10,GMM,0.203865,7
10,GMM,-0.10525,7
10,GMM,-0.079834,3
10,GMM,0.067824,6
10,GMM,-0.09606,1
10,GMM,0.034905,7
10,GMM,0.211511,7
10,GMM,0.283728,6
10,GMM,-0.342922,0
10,GMM,0.15091,8
10,GMM,0.574968,2
10,GMM,0.248787,4
10,GMM,-0.129907,7
10,GMM,-0.025475,7
10,GMM,0.24278,7
10,GMM,0.209983,3
10,GMM,0.295112,8
10,GMM,-0.045699,3
10,GMM,0.267495,8
10,GMM,0.136304,8
10,GMM,0.284089,8
10,GMM,0.03831,8
10,GMM,0.148059,9
10,GMM,0.152372,4
10,GMM,0.137568,8
10,GMM,0.301183,8
10,GMM,0.095046,8
10,GMM,0.283728,6
10,GMM,0.085581,7
10,GMM,0.102103,8
10,GMM,0.383757,8
10,GMM,0.176969,2
10,GMM,0.360615,7
10,GMM,0.026844,8
10,GMM,0.206365,1
10,GMM,0.316076,3
10,GMM,0.028308,7
10,GMM,0.213223,4
10,GMM,0.137388,8
10,GMM,0.290043,1
10,GMM,0.169498,1
10,GMM,0.325844,8
10,GMM,-0.021166,8
10,GMM,0.259371,3
10,GMM,0.308752,6
10,GMM,0.028825,7
10,GMM,0.330277,5
10,GMM,0.025145,7
10,GMM,0.271476,7
10,GMM,0.062234,7
10,GMM,0.037745,5
10,GMM,0.249314,7
10,GMM,0.195492,8
10,GMM,0.16938,8
10,GMM,0.126389,7
10,GMM,-0.362008,3
10,GMM,-0.038005,8
10,GMM,0.229665,8
10,GMM,0.325569,7
10,GMM,0.027143,8
10,GMM,0.095073,9
10,GMM,0.354537,8
10,GMM,0.272519,4
10,GMM,0.054295,3
10,GMM,0.261413,6
10,GMM,-0.225775,3
10,GMM,-0.040714,8
10,GMM,0.187384,7
10,GMM,0.339494,4
10,GMM,0.369435,4
10,GMM,0.120506,8
10,GMM,0.280312,4
10,GMM,0.360103,7
10,GMM,-0.305176,3
10,GMM,0.317653,8
10,GMM,0.24963,8
10,GMM,-0.083874,7
10,GMM,-0.204527,8
10,GMM,0.31789,3
10,GMM,0.256407,7
10,GMM,0.328019,8
10,GMM,0.207117,1
10,GMM,0.291223,6
10,GMM,0.037082,1
10,GMM,0.197382,8
10,GMM,0.085994,3
10,GMM,0.268648,8
10,GMM,0.126534,1
10,GMM,0.27133,8
10,GMM,-0.005361,8
10,GMM,0.260991,4
10,GMM,0.137545,7
10,GMM,0.076571,7
10,GMM,0.055677,1
10,GMM,0.127883,4
10,GMM,0.246509,8
10,GMM,0.306037,4
10,GMM,-0.156748,7
10,GMM,0.020656,1
10,GMM,0.056041,7
10,GMM,-0.050897,3
10,GMM,0.302878,5
10,GMM,0.08771,8
10,GMM,-0.031907,1
10,GMM,0.042514,0
10,GMM,0.080136,9
10,GMM,0.091779,3
10,GMM,0.090019,7
10,GMM,0.037082,1
10,GMM,0.023277,5
10,GMM,0.150965,6
10,GMM,0.16686,1
10,GMM,0.246747,2
10,GMM,0.150965,6
10,GMM,0.094489,3
10,GMM,0.240793,5
10,GMM,-0.482509,5
10,GMM,0.080688,7
10,GMM,0.216001,7
10,GMM,0.181242,8
10,GMM,0.192182,4
10,GMM,0.31789,3
10,GMM,0.377946,4
10,GMM,0.220996,7
10,GMM,0.220262,4
10,GMM,0.070352,4
10,GMM,0.079658,7
10,GMM,0.264074,4
10,GMM,0.127955,4
10,GMM,0.189503,8
10,GMM,0.309502,6
10,GMM,0.257937,0
10,GMM,0.049824,7
10,GMM,0.060079,1
10,GMM,0.285253,7
10,GMM,0.159473,6
10,GMM,0.032339,4
10,GMM,0.182699,8
10,GMM,0.074556,8
10,GMM,0.253831,8
10,GMM,0.218876,8
10,GMM,0.211991,6
10,GMM,0.161154,3
10,GMM,0.24127,3
10,GMM,0.292545,8
10,GMM,0.106385,9
10,GMM,0.34516,4
10,GMM,-0.185539,7
10,GMM,0.312978,3
10,GMM,0.302602,3
10,GMM,0.233391,4
10,GMM,0.105525,7
10,GMM,0.096474,8
10,GMM,0.021759,8
10,GMM,0.24997,8
10,GMM,0.037666,8
10,GMM,0.344565,7
10,GMM,0.383039,4
10,GMM,-0.023236,3
10,GMM,0.048558,7
10,GMM,0.243869,3
10,GMM,-0.080655,3
10,GMM,0.199617,8
10,GMM,-0.18461,8
10,GMM,0.531287,2
10,GMM,0.351387,8
10,GMM,0.206915,8
10,GMM,0.197826,4
10,GMM,0.067862,4
10,GMM,0.301866,4
10,GMM,0.367686,8
10,GMM,-0.09085,5
10,GMM,0.196409,8
10,GMM,-0.088264,8
10,GMM,0.262566,8
10,GMM,0.013654,7
10,GMM,-0.12619,8
10,GMM,0.041765,4
10,GMM,0.141039,8
10,GMM,0.228871,7
10,GMM,0.344565,7
10,GMM,0.070605,3
10,GMM,0.345528,8
10,GMM,0.224806,7
10,GMM,0.063296,7
10,GMM,0.149748,3
10,GMM,0.077532,8
10,GMM,0.362691,1
10,GMM,0.056041,7
10,GMM,0.607292,2
10,GMM,0.30048,1
10,GMM,0.233355,8
10,GMM,0.094489,3
10,GMM,0.249409,8
10,GMM,-0.031687,9
10,GMM,0.026045,8
10,GMM,0.169683,3
10,GMM,0.163881,8
10,GMM,0.317483,4
10,GMM,0.206365,1
10,GMM,0.365139,8
10,GMM,0.269581,6
10,GMM,0.025145,7
10,GMM,-0.157118,7
10,GMM,-0.117958,7
10,GMM,0.348604,8
10,GMM,-0.270394,7
10,GMM,0.302007,3
10,GMM,0.168011,1
10,GMM,0.180285,7
10,GMM,0.179895,8
10,GMM,0.082379,8
10,GMM,-0.162047,7
10,GMM,0.057013,6
10,GMM,0.06586,6
10,GMM,-0.278575,6
10,GMM,0.375042,1
10,GMM,0.303266,7
10,GMM,-0.085127,8
10,GMM,0.335284,7
10,GMM,0.327837,8
10,GMM,-0.095118,6
10,GMM,0.12572,8
10,GMM,-0.195047,1
10,GMM,0.036814,5
10,GMM,0.027764,7
10,GMM,0.614503,2
10,GMM,-0.267024,6
10,GMM,-0.067171,0
10,GMM,-0.031436,8
10,GMM,0.054026,8
10,GMM,0.231904,7
10,GMM,0.258134,8
10,GMM,0.280142,8
10,GMM,0.255197,8
10,GMM,0.410464,5
10,GMM,0.238459,1
10,GMM,0.025189,4
10,GMM,-0.168426,6
10,GMM,0.003364,3
10,GMM,0.098636,4
10,GMM,0.374521,4
10,GMM,0.245944,5
10,GMM,0.089279,5
10,GMM,-0.248822,3
10,GMM,0.14057,8
10,GMM,0.299604,7
10,GMM,0.329044,4
10,GMM,0.038497,7
10,GMM,-0.065306,8
10,GMM,0.190498,4
10,GMM,0.277011,8
10,GMM,0.241071,8
10,GMM,-0.180863,8
10,GMM,0.320647,3
10,GMM,0.193323,4
10,GMM,0.135155,1
10,GMM,0.187125,8
10,GMM,0.39047,8
10,GMM,0.043638,8
10,GMM,0.301801,3
10,GMM,0.095504,8
10,GMM,0.341842,4
10,GMM,-0.042833,4
10,GMM,0.202449,4
10,GMM,0.156023,6
10,GMM,0.295342,5
10,GMM,0.105112,8
10,GMM,0.298175,3
10,GMM,0.185306,4
10,GMM,0.16634,4
10,GMM,0.306939,8
10,GMM,0.180621,8
10,GMM,-0.150352,5
10,GMM,0.366422,7
10,GMM,0.192314,4
10,GMM,0.369435,4
10,GMM,-0.297205,1
10,GMM,-0.048973,3
10,GMM,0.192744,4
10,GMM,0.029802,8
10,GMM,0.290442,8
10,GMM,0.235947,8
10,GMM,0.335869,8
10,GMM,0.639827,2
10,GMM,0.265715,1
10,GMM,0.079658,7
10,GMM,0.299831,4
10,GMM,0.158344,8
10,GMM,0.115642,8
10,GMM,0.309248,8
10,GMM,-0.317862,6
10,GMM,-0.048836,8
10,GMM,-0.042833,4
10,GMM,0.326138,3
10,GMM,0.282947,3
10,GMM,0.055677,1
10,GMM,0.208497,7
10,GMM,0.349336,7
10,GMM,0.107156,8
10,GMM,0.379677,8
10,GMM,0.291218,6
10,GMM,0.107156,8
10,GMM,0.155111,4
10,GMM,0.214717,8
10,GMM,0.20218,4
10,GMM,-0.286599,3
10,GMM,-0.507801,1
10,GMM,0.280662,3
10,GMM,0.222004,8
10,GMM,0.360402,8
10,GMM,0.139322,1
10,GMM,0.224459,8
10,GMM,0.302362,8
10,GMM,0.204295,4
10,GMM,0.016563,8
10,GMM,0.19054,7
10,GMM,0.219013,4
10,GMM,0.192201,8
10,GMM,-0.06044,8
10,GMM,0.129169,8
10,GMM,0.372151,8
10,GMM,0.175802,8
10,GMM,-0.161279,8
10,GMM,0.112968,8
10,GMM,0.275074,8
10,GMM,0.234433,4
10,GMM,-0.06102,1
10,GMM,0.110082,1
10,GMM,-0.092982,8
10,GMM,-0.024369,8
10,GMM,-0.154006,8
10,GMM,0.086433,4
10,GMM,0.207126,3
10,GMM,0.377403,4
10,GMM,-0.057601,9
10,GMM,-0.02641,7
10,GMM,-0.125754,7
10,GMM,0.204453,1
10,GMM,-0.041601,7
10,GMM,0.282561,3
10,GMM,0.424095,4
10,GMM,0.162092,5
10,GMM,-0.094343,8
10,GMM,0.231573,8
10,GMM,0.042175,8
10,GMM,-0.039398,1
10,GMM,0.430095,5
10,GMM,0.249314,7
10,GMM,0.126202,4
10,GMM,0.200209,7
10,GMM,0.449046,5
10,GMM,0.254541,3
10,GMM,-0.095357,1
10,GMM,0.120751,3
10,GMM,-0.006968,8
10,GMM,0.350301,4
10,GMM,-0.105363,1
10,GMM,0.036538,8
10,GMM,0.013654,7
10,GMM,0.222392,6
10,GMM,0.145539,8
10,GMM,-0.059319,6
10,GMM,-0.019873,8
10,GMM,0.19948,1
10,GMM,-0.012805,4
10,GMM,0.284184,4
10,GMM,0.392181,8
10,GMM,0.068984,3
10,GMM,0.265117,7
10,GMM,-0.124784,7
10,GMM,0.322433,4
10,GMM,0.305288,4
10,GMM,-0.042966,5
10,GMM,0.109924,4
10,GMM,0.216097,8
10,GMM,0.350901,7
10,GMM,0.123702,8
10,GMM,0.374521,4
10,GMM,0.036814,5
10,GMM,0.324881,8
10,GMM,0.251769,8
10,GMM,-0.02713,7
10,GMM,-0.410366,6
10,GMM,-0.100418,8
10,GMM,0.012875,7
10,GMM,0.346418,6
10,GMM,0.283708,7
10,GMM,0.337555,8
10,GMM,0.372827,8
10,GMM,-0.098103,8
10,GMM,0.145939,8
10,GMM,0.075716,4
10,GMM,-0.241819,8
10,GMM,0.102818,7
10,GMM,0.020572,3
10,GMM,0.334395,4
10,GMM,0.162092,5
10,GMM,0.254619,8
10,GMM,-0.362008,3
10,GMM,0.335235,9
10,GMM,0.311933,5
10,GMM,0.127883,4
10,GMM,0.236061,8
10,GMM,0.180982,8
10,GMM,0.106122,7
10,GMM,0.335205,8
10,GMM,0.236593,1
10,GMM,-0.013232,1
10,GMM,0.280604,8
10,GMM,0.33899,6
10,GMM,0.172719,8
10,GMM,0.174619,7
10,GMM,0.279828,1
10,GMM,0.243819,0
10,GMM,0.274483,8
10,GMM,0.341677,8
10,GMM,0.150208,8
10,GMM,-0.126841,8
10,GMM,0.237049,8
10,GMM,0.279226,1
10,GMM,0.206251,9
10,GMM,-0.050897,3
10,GMM,0.130073,8
10,GMM,0.022344,7
10,GMM,0.219437,4
10,GMM,0.037082,8
10,GMM,0.308093,8
10,GMM,0.279853,1
10,GMM,0.380283,4
10,GMM,0.060645,6
10,GMM,0.005926,7
10,GMM,0.344859,8
10,GMM,-0.14042,8
10,GMM,0.380016,8
10,GMM,0.162941,8
10,GMM,-0.186601,7
10,GMM,-0.134496,7
10,GMM,0.420818,1
10,GMM,-0.211999,3
10,GMM,-0.301463,1
10,GMM,0.275197,3
10,GMM,-0.145778,7
10,GMM,-0.032795,1
10,GMM,0.30048,1
10,GMM,0.288294,4
10,GMM,0.324545,4
10,GMM,0.414592,4
10,GMM,0.229665,8
10,GMM,-0.322179,3
10,GMM,0.237074,3
10,GMM,0.207047,6
10,GMM,0.614725,2
10,GMM,-0.042331,3
10,GMM,0.393736,8
10,GMM,0.344859,8
10,GMM,0.342768,8
10,GMM,0.199885,8
10,GMM,0.193604,1
10,GMM,0.289463,3
10,GMM,0.157297,4
10,GMM,0.420049,4
10,GMM,0.258149,3
10,GMM,0.025817,7
10,GMM,-0.013705,1
10,GMM,-0.212718,5
10,GMM,0.11099,8
10,GMM,0.005634,8
10,GMM,0.266881,7
10,GMM,0.335988,1
10,GMM,0.039224,8
10,GMM,-0.051326,4
10,GMM,0.317653,8
10,GMM,0.138436,4
10,GMM,0.277523,3
10,GMM,0.15091,8
10,GMM,0.199584,4
10,GMM,0.202361,7
10,GMM,0.12513,1
10,GMM,0.428498,4
10,GMM,-0.063224,7
10,GMM,-0.120709,2
10,GMM,-0.117402,7
10,GMM,0.021747,7
10,GMM,0.134008,8
10,GMM,0.252698,8
10,GMM,0.339717,4
10,GMM,0.306759,8
10,GMM,-0.115497,0
10,GMM,-0.100065,8
10,GMM,0.317496,8
10,GMM,0.308892,7
10,GMM,-0.106443,8
10,GMM,0.202985,1
10,GMM,0.098222,1
10,GMM,0.115642,8
10,GMM,0.148464,3
10,GMM,0.022059,6
10,GMM,0.235746,4
10,GMM,0.084902,8
10,GMM,-0.106443,8
10,GMM,-0.069141,7
10,GMM,-0.175906,5
10,GMM,0.210743,4
10,GMM,0.328119,8
10,GMM,0.063173,8
10,GMM,0.087358,5
10,GMM,-0.004203,7
10,GMM,-0.267679,1
10,GMM,-0.249326,1
10,GMM,0.160141,4
10,GMM,0.116499,7
10,GMM,-0.037898,1
10,GMM,0.057703,0
10,GMM,0.330009,8
10,GMM,0.347089,7
10,GMM,0.263745,3
10,GMM,0.372151,8
10,GMM,0.358502,8
10,GMM,0.249317,7
10,GMM,0.239488,0
10,GMM,-0.267024,6
10,GMM,-0.261426,7
10,GMM,0.081931,9
10,GMM,0.039224,8
10,GMM,0.136527,1
10,GMM,0.146564,8
10,GMM,0.160809,5
10,GMM,0.284582,3
10,GMM,0.063173,8
10,GMM,0.63044,2
10,GMM,-0.131585,8
10,GMM,0.134964,7
10,GMM,0.085695,8
10,GMM,0.258629,5
10,GMM,0.025817,7
10,GMM,0.270671,8
10,GMM,-0.211654,7
10,GMM,0.396151,8
10,GMM,0.131873,8
10,GMM,0.136181,1
10,GMM,0.332019,8
10,GMM,0.148435,9
10,GMM,-0.032441,1
10,GMM,-0.067869,8
10,GMM,-0.007052,8
10,GMM,0.316511,3
10,GMM,-0.002832,8
10,GMM,0.07791,7
10,GMM,0.031648,7
10,GMM,0.14474,8
10,GMM,0.33239,8
10,GMM,0.265306,3
10,GMM,0.383125,4
10,GMM,0.282405,5
10,GMM,-0.071056,8
10,GMM,0.342145,4
10,GMM,0.255852,4
10,GMM,0.140912,3
10,GMM,-0.045212,7
10,GMM,0.262566,8
10,GMM,0.190498,4
10,GMM,0.309111,7
10,GMM,0.271111,6
10,GMM,-0.179432,8
10,GMM,0.203865,7
10,GMM,0.345111,6
10,GMM,-0.058083,5
10,GMM,0.26218,3
10,GMM,-0.044273,1
10,GMM,0.291584,7
10,GMM,-0.246252,1
10,GMM,0.222641,7
10,GMM,0.309327,8
10,GMM,-0.034798,8
10,GMM,0.039224,8
10,GMM,0.307571,7
10,GMM,-0.18439,7
10,GMM,-0.124245,8
10,GMM,0.364074,8
10,GMM,0.081693,7
10,GMM,-0.057801,8
10,GMM,-0.095118,6
10,GMM,-0.226848,7
10,GMM,0.354717,4
10,GMM,-0.022645,4
10,GMM,-0.039967,8
10,GMM,0.230593,1
10,GMM,0.111037,8
10,GMM,0.215602,8
10,GMM,-0.058731,7
10,GMM,-0.219582,7
10,GMM,-0.148972,7
10,GMM,0.229724,4
10,GMM,0.065608,7
10,GMM,-0.082764,5
10,GMM,0.034761,8
10,GMM,0.207309,3
10,GMM,0.284184,4
10,GMM,-0.185825,8
10,GMM,0.284165,3
10,GMM,0.338673,8
10,GMM,0.398684,1
10,GMM,0.323399,7
10,GMM,0.242755,4
10,GMM,0.381377,8
10,GMM,0.240257,1
10,GMM,0.26487,8
10,GMM,0.232365,3
10,GMM,0.210394,8
10,GMM,-0.025746,7
10,GMM,0.298102,7
10,GMM,-0.133625,8
10,GMM,0.105972,1
10,GMM,0.420049,4
10,GMM,0.309531,1
10,GMM,-0.010076,7
10,GMM,0.074982,5
10,GMM,0.166794,1
10,GMM,0.225006,7
10,GMM,0.129079,1
10,GMM,-0.248523,8
10,GMM,0.224459,8
10,GMM,0.405779,4
10,GMM,0.000997,3
10,GMM,0.29093,8
10,GMM,0.078961,1
10,GMM,0.463436,2
10,GMM,0.239398,8
10,GMM,0.046158,7
10,GMM,-0.022329,8
10,GMM,0.099687,9
10,GMM,0.046474,4
10,GMM,0.161508,4
10,GMM,0.25164,4
10,GMM,0.123604,3
10,GMM,0.305131,1
10,GMM,0.338922,7
10,GMM,0.150624,9
10,GMM,-0.228352,8
10,GMM,0.0394,6
10,GMM,0.206229,8
10,GMM,0.219437,4
10,GMM,0.199039,8
10,GMM,0.162941,8
10,GMM,0.081227,8
10,GMM,0.375371,3
10,GMM,-0.148972,7
10,GMM,0.334827,8
10,GMM,0.27444,3
10,GMM,0.269622,9
10,GMM,-0.198828,1
10,GMM,0.16504,8
10,GMM,0.09909,1
10,GMM,-0.114387,7
10,GMM,0.027764,7
10,GMM,0.228354,1
10,GMM,0.132986,6
10,GMM,0.043722,8
10,GMM,0.285023,8
10,GMM,0.176066,8
10,GMM,0.160959,3
10,GMM,0.051281,8
10,GMM,0.303923,8
10,GMM,-0.038005,8
10,GMM,0.149566,9
10,GMM,0.017003,4
10,GMM,0.307571,7
10,GMM,0.097739,1
10,GMM,0.357611,8
10,GMM,0.199248,3
10,GMM,0.304648,4
10,GMM,-0.162732,6
10,GMM,0.182043,7
10,GMM,0.12675,8
10,GMM,-0.050289,7
10,GMM,0.199885,8
10,GMM,0.104559,8
10,GMM,-0.255271,7
10,GMM,-0.236839,8
10,GMM,0.182699,8
10,GMM,0.154534,4
10,GMM,-0.286599,3
10,GMM,0.298188,8
10,GMM,0.309265,4
10,GMM,0.326924,8
10,GMM,0.342652,7
10,GMM,-0.120364,5
10,GMM,-0.267527,6
10,GMM,0.095451,8
10,GMM,0.010954,1
10,GMM,0.261585,3
10,GMM,0.051281,8
10,GMM,0.26711,7
10,GMM,0.243869,3
10,GMM,0.378866,4
10,GMM,0.314753,7
10,GMM,0.284539,1
10,GMM,0.056325,9
10,GMM,-0.027624,7
10,GMM,0.325459,4
10,GMM,-0.13826,8
10,GMM,0.352814,8
10,GMM,0.177588,3
10,GMM,-0.18326,7
10,GMM,0.108027,7
10,GMM,0.287065,3
10,GMM,0.064524,5
10,GMM,-0.165405,8
10,GMM,0.205687,3
