k,type,score,label
9,Kmeans,0.254882,2
9,Kmeans,0.00102,0
9,Kmeans,0.370363,7
9,Kmeans,0.144671,7
9,Kmeans,0.088251,2
9,Kmeans,0.169946,2
9,Kmeans,-0.019045,6
9,Kmeans,0.309918,0
9,Kmeans,0.039178,2
9,Kmeans,0.276933,1
9,Kmeans,0.406178,2
9,Kmeans,0.289941,2
9,Kmeans,0.342407,6
9,Kmeans,0.333664,2
9,Kmeans,0.180059,7
9,Kmeans,0.180629,7
9,Kmeans,0.292042,6
9,Kmeans,0.11781,1
9,Kmeans,0.261284,2
9,Kmeans,0.096324,3
9,Kmeans,0.217946,3
9,Kmeans,0.302565,2
9,Kmeans,0.014323,5
9,Kmeans,0.349157,7
9,Kmeans,-0.04147,4
9,Kmeans,0.154353,2
9,Kmeans,0.151853,7
9,Kmeans,0.084671,1
9,Kmeans,0.312989,1
9,Kmeans,0.273292,2
9,Kmeans,0.268108,0
9,Kmeans,0.166507,7
9,Kmeans,0.258268,2
9,Kmeans,0.310078,2
9,Kmeans,0.269543,1
9,Kmeans,0.304498,0
9,Kmeans,0.350564,2
9,Kmeans,0.298932,8
9,Kmeans,0.220669,5
9,Kmeans,0.259658,1
9,Kmeans,0.068229,0
9,Kmeans,0.320436,6
9,Kmeans,0.138234,2
9,Kmeans,0.131027,2
9,Kmeans,0.203552,2
9,Kmeans,0.309895,1
9,Kmeans,0.108265,5
9,Kmeans,0.15894,0
9,Kmeans,0.345095,2
9,Kmeans,0.103181,2
9,Kmeans,0.082777,7
9,Kmeans,-0.012847,7
9,Kmeans,0.3672,4
9,Kmeans,0.311959,2
9,Kmeans,0.352651,0
9,Kmeans,0.038613,5
9,Kmeans,0.320853,2
9,Kmeans,0.410362,0
9,Kmeans,0.369702,0
9,Kmeans,0.06387,7
9,Kmeans,0.312407,7
9,Kmeans,0.292287,7
9,Kmeans,0.244379,0
9,Kmeans,0.264636,3
9,Kmeans,0.03092,2
9,Kmeans,0.113473,7
9,Kmeans,0.373379,2
9,Kmeans,0.384275,4
9,Kmeans,0.119771,7
9,Kmeans,0.225921,3
9,Kmeans,0.226809,1
9,Kmeans,0.131213,2
9,Kmeans,-0.065274,0
9,Kmeans,0.068359,1
9,Kmeans,0.178309,0
9,Kmeans,0.255724,4
9,Kmeans,0.144032,2
9,Kmeans,0.052124,5
9,Kmeans,0.372061,7
9,Kmeans,0.071763,5
9,Kmeans,0.368309,2
9,Kmeans,0.190156,3
9,Kmeans,0.113969,0
9,Kmeans,0.383751,2
9,Kmeans,0.2746,7
9,Kmeans,0.186421,3
9,Kmeans,0.236278,5
9,Kmeans,0.337974,4
9,Kmeans,0.248721,1
9,Kmeans,0.05182,7
9,Kmeans,0.035594,1
9,Kmeans,0.439765,2
9,Kmeans,0.234944,4
9,Kmeans,0.0896,7
9,Kmeans,0.253584,5
9,Kmeans,0.202425,7
9,Kmeans,0.031217,0
9,Kmeans,0.365077,7
9,Kmeans,0.206038,3
9,Kmeans,0.273269,4
9,Kmeans,0.046643,1
9,Kmeans,0.254638,0
9,Kmeans,0.186664,3
9,Kmeans,0.221553,0
9,Kmeans,0.211602,7
9,Kmeans,0.313823,5
9,Kmeans,0.376234,8
9,Kmeans,0.409007,2
9,Kmeans,0.203322,6
9,Kmeans,0.065565,6
9,Kmeans,0.168777,6
9,Kmeans,0.133853,7
9,Kmeans,0.125652,5
9,Kmeans,0.36212,4
9,Kmeans,0.12088,4
9,Kmeans,0.346663,5
9,Kmeans,0.358969,4
9,Kmeans,0.203124,7
9,Kmeans,0.231155,3
9,Kmeans,0.351929,2
9,Kmeans,0.414855,2
9,Kmeans,0.384391,4
9,Kmeans,0.218181,4
9,Kmeans,0.345268,2
9,Kmeans,0.213977,5
9,Kmeans,0.143869,7
9,Kmeans,0.271202,1
9,Kmeans,0.21859,1
9,Kmeans,0.258042,0
9,Kmeans,0.317297,2
9,Kmeans,0.02838,1
9,Kmeans,-0.042808,8
9,Kmeans,0.339444,0
9,Kmeans,0.166289,5
9,Kmeans,0.138236,5
9,Kmeans,0.227695,1
9,Kmeans,0.226142,5
9,Kmeans,0.239627,2
9,Kmeans,-0.054995,0
9,Kmeans,0.286191,2
9,Kmeans,0.393769,2
9,Kmeans,0.251491,2
9,Kmeans,0.404672,2
9,Kmeans,0.29819,5
9,Kmeans,0.167755,7
9,Kmeans,0.366096,0
9,Kmeans,0.132139,0
9,Kmeans,0.129282,7
9,Kmeans,0.124331,1
9,Kmeans,0.125478,0
9,Kmeans,0.337614,8
9,Kmeans,0.324125,4
9,Kmeans,0.093678,7
9,Kmeans,0.220332,6
9,Kmeans,0.20629,2
9,Kmeans,0.295997,2
9,Kmeans,0.211307,4
9,Kmeans,0.112587,1
9,GMM,0.433504,0
9,GMM,0.350576,2
9,GMM,0.475107,2
9,GMM,0.343724,8
9,GMM,0.426324,0
9,GMM,0.435241,2
9,GMM,0.264673,3
9,GMM,0.258686,5
9,GMM,0.272249,7
9,GMM,0.423994,0
9,GMM,-0.040364,4
9,GMM,0.326216,8
9,GMM,0.038981,7
9,GMM,0.280604,8
9,GMM,-0.007719,4
9,GMM,0.387281,8
9,GMM,-0.148847,4
9,GMM,-0.167299,4
9,GMM,0.123143,4
9,GMM,-0.01432,4
9,GMM,0.217009,0
9,GMM,0.218494,7
9,GMM,-0.044295,7
9,GMM,-0.113009,7
9,GMM,0.055241,4
9,GMM,0.404518,8
9,GMM,0.24388,7
9,GMM,0.359762,5
9,GMM,-0.065086,4
9,GMM,0.145897,4
9,GMM,0.370785,0
9,GMM,0.159644,4
9,GMM,0.337369,0
9,GMM,0.123065,7
9,GMM,0.165295,4
9,GMM,0.246855,7
9,GMM,-0.061598,4
9,GMM,0.076723,4
9,GMM,0.311471,5
9,GMM,0.043714,7
9,GMM,0.468501,0
9,GMM,-0.097264,4
9,GMM,0.260878,2
9,GMM,0.064844,4
9,GMM,0.466846,0
9,GMM,0.365514,0
9,GMM,-0.140634,7
9,GMM,0.152462,7
9,GMM,0.394353,8
9,GMM,0.195674,4
9,GMM,-0.206457,4
9,GMM,0.363466,0
9,GMM,-0.314044,4
9,GMM,0.340405,0
9,GMM,0.399789,5
9,GMM,0.248037,5
9,GMM,0.047462,4
9,GMM,-0.008475,4
9,GMM,-0.161108,7
9,GMM,0.237029,7
9,GMM,0.353141,2
9,GMM,-0.191369,1
9,GMM,0.384559,5
9,GMM,-0.180688,4
9,GMM,0.29779,5
9,GMM,0.134887,8
9,GMM,0.213332,8
9,GMM,0.008888,4
9,GMM,-0.157293,4
9,GMM,0.02844,7
9,GMM,0.032318,4
9,GMM,0.04201,7
9,GMM,0.280821,2
9,GMM,0.136652,4
9,GMM,0.326468,2
9,GMM,0.335933,8
9,GMM,0.425135,2
9,GMM,0.118345,4
9,GMM,0.017056,3
9,GMM,0.035271,8
9,GMM,0.041459,4
9,GMM,0.29423,5
9,GMM,-0.096027,7
9,GMM,0.149187,4
9,GMM,0.04794,0
9,GMM,0.260978,0
9,GMM,0.303122,0
9,GMM,0.456531,0
9,GMM,0.126907,7
9,GMM,0.293947,0
9,GMM,0.005761,7
9,GMM,-0.047978,7
9,GMM,-0.147316,7
9,GMM,0.426324,0
9,GMM,0.075658,7
9,GMM,0.178227,4
9,GMM,-0.027617,4
9,GMM,0.307428,5
9,GMM,0.395667,0
9,GMM,0.385851,8
9,GMM,-0.253139,4
9,GMM,0.056016,7
9,GMM,-0.190161,1
9,GMM,-0.109183,4
9,GMM,0.336652,8
9,GMM,0.10027,4
9,GMM,0.069046,4
9,GMM,-0.07468,7
9,GMM,0.025252,1
9,GMM,0.339547,5
9,GMM,0.169432,4
9,GMM,0.373415,0
9,GMM,0.023032,7
9,GMM,0.280998,2
9,GMM,0.011286,4
9,GMM,0.09875,4
9,GMM,0.326287,8
9,GMM,0.025843,7
9,GMM,-0.060778,4
9,GMM,-0.29302,1
9,GMM,0.402437,8
9,GMM,0.244513,5
9,GMM,0.021749,7
9,GMM,-0.193827,4
9,GMM,0.028713,4
9,GMM,0.234521,0
9,GMM,0.035768,4
9,GMM,0.166333,4
9,GMM,0.153555,5
9,GMM,0.153802,4
9,GMM,-0.058704,4
9,GMM,0.180485,0
9,GMM,-0.147935,4
9,GMM,-0.029313,7
9,GMM,0.070521,4
9,GMM,0.295311,0
9,GMM,0.1404,8
9,GMM,-0.214578,4
9,GMM,-0.141884,4
9,GMM,0.096881,7
9,GMM,0.085967,7
9,GMM,0.206018,4
9,GMM,-0.081075,4
9,GMM,-0.181072,4
9,GMM,0.414846,0
9,GMM,0.257216,0
9,GMM,0.324052,8
9,GMM,0.38037,8
9,GMM,-0.144458,4
9,GMM,-0.121067,4
9,GMM,0.466627,0
9,GMM,0.19374,4
9,GMM,0.375849,8
9,GMM,0.277051,5
9,GMM,0.303684,3
9,GMM,0.086197,4
9,GMM,0.15093,7
9,GMM,0.120328,4
9,GMM,0.126252,7
9,GMM,0.402277,8
9,GMM,-0.013215,4
9,GMM,0.055485,7
9,GMM,0.422522,6
9,GMM,0.036506,4
9,GMM,0.04912,4
9,GMM,-0.318499,4
9,GMM,0.328551,8
9,GMM,0.106229,7
9,GMM,-0.09945,4
9,GMM,0.012729,4
9,GMM,0.294449,7
9,GMM,0.008149,4
9,GMM,-0.339726,4
9,GMM,0.166339,4
9,GMM,0.24625,7
9,GMM,0.247618,5
9,GMM,0.266,2
9,GMM,0.297912,7
9,GMM,0.129536,4
9,GMM,0.149889,4
9,GMM,-0.179345,4
9,GMM,0.431686,2
9,GMM,0.187694,8
9,GMM,0.021978,4
9,GMM,-0.125507,4
9,GMM,-0.006317,4
9,GMM,-0.067079,4
9,GMM,0.240421,8
9,GMM,-0.33295,4
9,GMM,0.166341,4
9,GMM,0.425162,0
9,GMM,0.340405,0
9,GMM,0.016494,4
9,GMM,0.328495,5
9,GMM,0.255551,7
9,GMM,0.022136,7
9,GMM,0.134094,7
9,GMM,-0.32069,4
9,GMM,0.25647,7
9,GMM,-0.316552,4
9,GMM,-0.250319,4
9,GMM,0.094584,4
9,GMM,0.285806,0
9,GMM,-0.302758,4
9,GMM,-0.058472,4
9,GMM,0.026554,4
9,GMM,-0.069155,7
9,GMM,0.121668,4
9,GMM,0.305385,7
9,GMM,-0.321077,4
9,GMM,0.04652,4
9,GMM,0.42233,0
9,GMM,0.204912,0
9,GMM,0.044405,4
9,GMM,-0.002901,7
9,GMM,0.342859,8
9,GMM,-0.044345,7
9,GMM,0.245601,1
9,GMM,0.045055,4
9,GMM,-0.028065,4
9,GMM,0.336893,5
9,GMM,0.0876,7
9,GMM,0.155256,4
9,GMM,-0.292687,4
9,GMM,0.034193,4
9,GMM,0.113724,4
9,GMM,-0.347068,4
9,GMM,0.151187,0
9,GMM,0.168412,4
9,GMM,0.142823,4
9,GMM,0.085752,4
9,GMM,0.217387,5
9,GMM,0.365888,5
9,GMM,-0.161403,4
9,GMM,-0.108435,4
9,GMM,0.308145,8
9,GMM,-0.344655,4
9,GMM,0.024069,7
9,GMM,0.465036,2
9,GMM,-0.003098,4
9,GMM,0.368836,2
9,GMM,-0.066832,1
9,GMM,0.095706,0
9,GMM,0.107113,4
9,GMM,-0.183938,4
9,GMM,-0.334138,4
9,GMM,0.016774,7
9,GMM,-0.131924,4
9,GMM,0.480748,0
9,GMM,0.302054,5
9,GMM,0.040094,4
9,GMM,0.1485,4
9,GMM,0.273062,0
9,GMM,0.384418,2
9,GMM,0.123459,7
9,GMM,-0.012766,4
9,GMM,0.349445,2
9,GMM,0.073665,7
9,GMM,0.061241,4
9,GMM,-0.296068,4
9,GMM,-0.209258,7
9,GMM,0.197695,8
9,GMM,0.356045,3
9,GMM,-0.127911,7
9,GMM,0.215676,8
9,GMM,0.126944,7
9,GMM,-0.102154,7
9,GMM,0.348247,8
9,GMM,0.129048,4
9,GMM,0.421252,0
9,GMM,0.27197,8
9,GMM,0.294759,0
9,GMM,-0.056869,7
9,GMM,0.18243,5
9,GMM,-0.025454,4
9,GMM,0.123473,7
9,GMM,-0.06518,4
9,GMM,0.344178,8
9,GMM,0.291058,8
9,GMM,-0.25643,4
9,GMM,0.446043,0
9,GMM,-0.181335,4
9,GMM,0.221766,7
9,GMM,0.225414,0
9,GMM,0.129669,4
9,GMM,0.062021,1
9,GMM,-0.36306,4
9,GMM,-0.32602,4
9,GMM,0.339372,0
9,GMM,-0.002613,4
9,GMM,0.009541,7
9,GMM,-0.30624,4
9,GMM,0.088137,4
9,GMM,0.286157,8
9,GMM,-0.338541,1
9,GMM,0.20073,7
9,GMM,-0.141449,7
9,GMM,-0.149021,4
9,GMM,0.058642,4
9,GMM,0.109396,0
9,GMM,0.193487,7
9,GMM,-0.286444,4
9,GMM,-0.144834,4
9,GMM,0.2733,0
9,GMM,-0.041634,7
9,GMM,0.239432,0
9,GMM,0.216386,7
9,GMM,-0.13913,8
9,GMM,-0.110274,4
9,GMM,0.301158,0
9,GMM,0.339231,8
9,GMM,-0.06607,4
9,GMM,0.059639,4
9,GMM,-0.06515,7
9,GMM,0.106703,7
9,GMM,-0.201235,4
9,GMM,0.442007,2
9,GMM,0.321451,0
9,GMM,-0.117261,4
9,GMM,-0.204824,7
9,GMM,0.244465,0
9,GMM,0.318462,2
9,GMM,-0.011604,4
9,GMM,0.037521,7
9,GMM,0.288074,0
9,GMM,0.197798,0
9,GMM,-0.254818,7
9,GMM,-0.329134,4
9,GMM,-0.006786,4
9,GMM,-0.268176,4
9,GMM,-0.111806,4
9,GMM,0.194866,5
9,GMM,-0.165538,1
9,GMM,0.3663,8
9,GMM,0.083517,7
9,GMM,0.152821,7
9,GMM,0.165875,4
9,GMM,0.082617,4
9,GMM,-0.302398,4
9,GMM,0.302532,5
9,GMM,0.103411,4
9,GMM,-0.361603,4
9,GMM,0.327458,2
9,GMM,-0.14942,4
9,GMM,-0.069869,0
9,GMM,0.25561,7
9,GMM,-0.259693,7
9,GMM,0.095968,7
9,GMM,0.112005,4
9,GMM,0.376511,2
9,GMM,0.199374,4
9,GMM,0.064121,5
9,GMM,0.007193,8
9,GMM,-0.056013,8
9,GMM,0.084751,7
9,GMM,0.377661,8
9,GMM,0.128615,5
9,GMM,-0.076522,4
9,GMM,0.166057,7
9,GMM,0.186091,4
9,GMM,0.029318,2
9,GMM,-0.07304,4
9,GMM,0.199992,4
9,GMM,-0.247324,1
9,GMM,-0.037126,4
9,GMM,0.238641,5
9,GMM,0.310412,0
9,GMM,0.206614,7
9,GMM,0.283645,7
9,GMM,-0.013651,1
9,GMM,-0.101523,7
9,GMM,0.023429,4
9,GMM,-0.034939,4
9,GMM,0.050146,7
9,GMM,0.317579,0
9,GMM,-0.084196,4
9,GMM,0.060522,4
9,GMM,0.26221,0
9,GMM,0.110378,4
9,GMM,0.350903,8
9,GMM,0.408035,0
9,GMM,-0.02533,4
9,GMM,0.255609,0
9,GMM,-0.360995,4
9,GMM,0.402989,0
9,GMM,0.095944,8
9,GMM,0.161986,4
9,GMM,0.040094,4
9,GMM,0.24721,7
9,GMM,-0.164861,4
9,GMM,0.143925,7
9,GMM,-0.102032,7
9,GMM,-0.292766,1
9,GMM,-0.044897,7
9,GMM,-0.150959,4
9,GMM,-0.188792,7
9,GMM,0.154473,7
9,GMM,-0.22575,4
9,GMM,0.306138,0
9,GMM,0.371329,8
9,GMM,0.403866,0
9,GMM,0.241507,2
9,GMM,0.089165,4
9,GMM,0.358426,8
9,GMM,0.363145,0
9,GMM,0.159789,7
9,GMM,0.204516,7
9,GMM,-0.284292,1
9,GMM,-0.076212,4
9,GMM,0.143382,4
9,GMM,0.364685,0
9,GMM,0.082294,7
9,GMM,-0.075418,4
9,GMM,-0.314044,4
9,GMM,0.006688,4
9,GMM,-0.363303,4
9,GMM,-0.103611,4
9,GMM,-0.159786,4
9,GMM,-0.141926,7
9,GMM,-0.06077,4
9,GMM,-0.167751,7
9,GMM,0.03313,4
9,GMM,0.145418,7
9,GMM,0.145048,4
9,GMM,0.196449,4
9,GMM,-0.188449,4
9,GMM,0.227295,7
9,GMM,-0.149948,4
9,GMM,0.441469,2
9,GMM,-0.363787,4
9,GMM,0.416263,0
9,GMM,0.319199,5
9,GMM,0.255884,8
9,GMM,0.422995,0
9,GMM,-0.272907,1
9,GMM,0.347243,0
9,GMM,-0.096318,4
9,GMM,-0.14951,4
9,GMM,-0.211533,7
9,GMM,0.376585,0
9,GMM,0.129017,7
9,GMM,0.101579,0
9,GMM,0.087584,7
9,GMM,0.176815,7
9,GMM,0.331202,0
9,GMM,0.027416,4
9,GMM,-0.16694,7
9,GMM,-0.012825,2
9,GMM,-0.116152,4
9,GMM,0.235767,7
9,GMM,-0.080756,4
9,GMM,0.343156,0
9,GMM,0.117139,4
9,GMM,0.194263,7
9,GMM,0.296054,2
9,GMM,0.165214,2
9,GMM,0.071164,5
9,GMM,0.40255,0
9,GMM,-0.150191,4
9,GMM,0.34589,8
9,GMM,0.126326,7
9,GMM,-0.257388,7
9,GMM,-0.260008,4
9,GMM,0.443816,2
9,GMM,0.211197,0
9,GMM,0.402361,8
9,GMM,-0.105095,7
9,GMM,0.019727,4
9,GMM,0.066729,8
9,GMM,0.133581,4
9,GMM,0.163245,7
9,GMM,-0.093244,0
9,GMM,-0.268176,4
9,GMM,-0.02383,6
9,GMM,-0.079972,4
9,GMM,0.058663,4
9,GMM,-0.096475,4
9,GMM,0.048792,7
9,GMM,0.300192,2
9,GMM,0.268222,2
9,GMM,0.051489,4
9,GMM,0.460039,0
9,GMM,0.119112,7
9,GMM,-0.046001,7
9,GMM,-0.389663,4
9,GMM,0.084358,7
9,GMM,0.062605,4
9,GMM,-0.34255,4
9,GMM,0.187129,7
9,GMM,0.107369,4
9,GMM,0.167689,4
9,GMM,0.270877,0
9,GMM,-0.049463,4
9,GMM,0.074709,7
9,GMM,-0.050608,4
9,GMM,0.05703,7
9,GMM,-0.333659,4
9,GMM,0.145928,1
9,GMM,0.148885,6
9,GMM,0.344949,6
9,GMM,0.266792,0
9,GMM,0.475091,0
9,GMM,0.156567,7
9,GMM,0.028428,4
9,GMM,0.204835,4
9,GMM,0.206424,7
9,GMM,-0.048306,7
9,GMM,-0.037755,1
9,GMM,0.357759,6
9,GMM,0.324733,8
9,GMM,0.090054,4
9,GMM,-0.11711,4
9,GMM,0.064801,0
9,GMM,-0.152558,4
9,GMM,0.464838,0
9,GMM,0.008782,4
9,GMM,0.101959,7
9,GMM,0.031777,8
9,GMM,-0.293458,4
9,GMM,-0.120185,4
9,GMM,0.494826,0
9,GMM,0.466157,0
9,GMM,0.016508,7
9,GMM,0.191125,4
9,GMM,0.120978,4
9,GMM,0.186231,4
9,GMM,-0.151026,4
9,GMM,-0.252,4
9,GMM,0.449833,0
9,GMM,-0.047096,4
9,GMM,-0.2833,1
9,GMM,0.070521,4
9,GMM,0.287028,7
9,GMM,0.115077,7
9,GMM,0.261968,8
9,GMM,-0.112689,1
9,GMM,-0.126453,4
9,GMM,0.025101,4
9,GMM,0.237613,7
9,GMM,0.101259,4
9,GMM,0.497574,2
9,GMM,0.308016,7
9,GMM,-0.056803,4
9,GMM,0.213192,0
9,GMM,0.333796,2
9,GMM,-0.167039,7
9,GMM,0.298262,5
9,GMM,0.411084,0
9,GMM,-0.170317,4
9,GMM,0.430753,0
9,GMM,0.176632,7
9,GMM,0.127117,4
9,GMM,-0.122573,4
9,GMM,-0.140697,4
9,GMM,0.120173,4
9,GMM,-0.160804,4
9,GMM,0.055358,8
9,GMM,0.140054,4
9,GMM,0.084287,4
9,GMM,0.26603,2
9,GMM,0.258188,8
9,GMM,0.154609,8
9,GMM,0.081434,7
9,GMM,-0.152486,4
9,GMM,-0.364187,4
9,GMM,0.403402,0
9,GMM,-0.311146,4
9,GMM,0.171533,7
9,GMM,0.164292,4
9,GMM,-0.066034,7
9,GMM,0.445506,0
9,GMM,0.163856,4
9,GMM,-0.090993,4
9,GMM,0.16481,7
9,GMM,-0.221761,4
9,GMM,0.458169,0
9,GMM,-0.069785,5
9,GMM,-0.291107,4
9,GMM,0.063692,7
9,GMM,-0.325892,4
9,GMM,0.009518,0
9,GMM,-0.220853,4
9,GMM,-0.087858,4
9,GMM,0.495624,2
9,GMM,0.341109,5
9,GMM,-0.25141,4
9,GMM,0.02566,4
9,GMM,-0.091114,4
9,GMM,0.397299,0
9,GMM,0.263154,1
9,GMM,-0.134541,4
9,GMM,0.207775,7
9,GMM,-0.079214,4
9,GMM,0.150842,7
9,GMM,0.056324,7
9,GMM,-0.213783,4
9,GMM,-0.124803,4
9,GMM,0.323175,5
9,GMM,-0.002687,2
9,GMM,0.095249,7
9,GMM,-0.026607,4
9,GMM,0.375849,8
9,GMM,0.163195,7
9,GMM,0.251552,7
9,GMM,0.407036,8
9,GMM,0.26221,0
9,GMM,0.026677,7
9,GMM,0.168673,7
9,GMM,0.061259,4
9,GMM,0.437489,0
9,GMM,0.080063,4
9,GMM,0.262899,1
9,GMM,0.165184,4
9,GMM,-0.125507,4
9,GMM,0.022729,0
9,GMM,0.217734,8
9,GMM,0.184803,4
9,GMM,0.211095,8
9,GMM,-0.228444,4
9,GMM,-0.049818,4
9,GMM,0.1608,4
9,GMM,0.284436,0
9,GMM,0.074493,5
9,GMM,0.141855,4
9,GMM,0.45874,0
9,GMM,-0.122082,4
9,GMM,-0.120845,4
9,GMM,0.440918,2
9,GMM,-0.033529,4
9,GMM,0.363484,5
9,GMM,0.046381,7
9,GMM,0.118411,7
9,GMM,0.142103,4
9,GMM,0.167126,8
9,GMM,0.006426,4
9,GMM,0.026282,7
9,GMM,0.019589,1
9,GMM,-0.201927,4
9,GMM,0.234593,7
9,GMM,0.285498,2
9,GMM,0.342623,0
9,GMM,-0.401591,4
9,GMM,-0.089707,4
9,GMM,-0.300671,1
9,GMM,0.042105,4
9,GMM,0.412893,0
9,GMM,0.101571,7
9,GMM,0.134931,7
9,GMM,0.035271,8
9,GMM,0.385064,0
9,GMM,0.027134,7
9,GMM,-0.007924,4
9,GMM,0.260973,7
9,GMM,0.10766,4
9,GMM,-0.157402,8
9,GMM,-0.101835,7
9,GMM,-0.146226,4
9,GMM,-0.092152,1
9,GMM,0.00738,7
9,GMM,0.1949,4
9,GMM,0.284367,0
9,GMM,-0.006156,7
9,GMM,-0.107766,4
9,GMM,0.255817,3
9,GMM,0.054006,4
9,GMM,0.304203,5
9,GMM,0.137335,4
9,GMM,0.303358,5
9,GMM,0.393357,8
9,GMM,0.176505,7
9,GMM,0.143828,7
9,GMM,0.152761,4
9,GMM,-0.313742,4
9,GMM,0.207449,4
9,GMM,-0.120185,4
9,GMM,0.283703,8
9,GMM,-0.344655,4
9,GMM,0.118927,7
9,GMM,0.101084,2
9,GMM,0.205704,0
9,GMM,0.33147,5
9,GMM,-0.391643,4
9,GMM,0.17606,4
9,GMM,0.387636,8
9,GMM,-0.001521,4
9,GMM,0.162401,5
9,GMM,-0.130889,7
9,GMM,0.225531,7
9,GMM,0.057135,4
9,GMM,-0.143136,4
9,GMM,-0.068262,7
9,GMM,0.262488,7
9,GMM,0.306644,8
9,GMM,0.391181,2
9,GMM,-0.13094,7
9,GMM,-0.277112,4
9,GMM,0.068243,4
9,GMM,0.456574,0
9,GMM,0.293526,8
9,GMM,0.071311,4
9,GMM,0.092245,4
9,GMM,0.101104,4
9,GMM,0.250908,7
9,GMM,0.132195,7
9,GMM,-0.056295,4
9,GMM,0.410021,8
9,GMM,0.141559,7
9,GMM,0.506249,2
9,GMM,0.469682,2
9,GMM,0.453714,0
9,GMM,-0.001307,4
9,GMM,0.154362,4
9,GMM,0.324324,5
9,GMM,0.051964,7
9,GMM,0.201338,0
9,GMM,-0.027468,4
9,GMM,0.173155,7
9,GMM,0.18011,7
9,GMM,0.032394,4
9,GMM,-0.229025,4
9,GMM,-0.060772,4
9,GMM,0.104559,4
9,GMM,0.208643,4
9,GMM,-0.32011,1
9,GMM,0.244051,7
9,GMM,0.083204,4
9,GMM,0.524886,2
9,GMM,-0.021076,7
9,GMM,0.326507,0
9,GMM,0.005906,4
9,GMM,0.433622,0
9,GMM,-0.079629,4
9,GMM,0.171586,4
9,GMM,0.156539,7
9,GMM,-0.102356,4
9,GMM,-0.048611,4
9,GMM,-0.298603,4
9,GMM,-0.070083,4
9,GMM,0.033061,7
9,GMM,0.015709,4
9,GMM,-0.278611,4
9,GMM,0.213316,4
9,GMM,0.127068,4
9,GMM,0.254611,7
9,GMM,0.138747,7
9,GMM,0.03966,4
9,GMM,-0.301301,4
9,GMM,-0.124972,4
9,GMM,0.461964,0
9,GMM,0.123322,4
9,GMM,0.230725,5
9,GMM,0.135299,4
9,GMM,-0.142259,4
9,GMM,-0.006252,4
9,GMM,0.368956,2
9,GMM,-0.060167,4
9,GMM,-0.09342,7
9,GMM,0.024685,7
9,GMM,0.483541,0
9,GMM,-0.026007,7
9,GMM,0.225568,5
9,GMM,0.074952,7
9,GMM,0.017513,4
9,GMM,0.110686,7
9,GMM,0.377884,2
9,GMM,0.114955,1
9,GMM,0.10508,4
9,GMM,0.403958,2
9,GMM,-0.142848,7
9,GMM,0.017977,5
9,GMM,0.477455,2
9,GMM,0.206125,7
9,GMM,0.120173,4
9,GMM,0.403837,0
9,GMM,-0.293552,4
9,GMM,-0.102027,7
9,GMM,0.112447,5
9,GMM,0.095632,4
9,GMM,0.510591,2
9,GMM,-0.155922,4
9,GMM,0.339064,5
9,GMM,-0.180527,7
9,GMM,-0.060099,4
9,GMM,0.133233,1
9,GMM,-0.092605,4
9,GMM,-0.205898,7
9,GMM,-0.075115,4
9,GMM,-0.214716,4
9,GMM,0.362518,0
9,GMM,0.3348,0
9,GMM,0.036512,4
9,GMM,0.105394,4
9,GMM,-0.275197,4
9,GMM,0.201132,7
9,GMM,-0.346989,4
9,GMM,0.301165,0
9,GMM,0.07303,4
9,GMM,0.345702,0
9,GMM,0.176307,4
9,GMM,0.024155,4
9,GMM,0.13956,4
9,GMM,0.173045,7
9,GMM,-0.177084,4
9,GMM,-0.297705,1
9,GMM,0.146494,5
9,GMM,0.447251,0
9,GMM,0.085571,7
9,GMM,-0.057328,4
9,GMM,-0.255134,4
9,GMM,0.426482,0
9,GMM,0.165372,4
9,GMM,0.134459,2
9,GMM,0.240764,7
9,GMM,-0.101268,4
9,GMM,-0.185962,4
9,GMM,0.332625,0
9,GMM,-0.328472,4
9,GMM,0.277102,0
9,GMM,0.266804,7
9,GMM,-0.220066,4
9,GMM,0.324959,0
9,GMM,0.224022,1
9,GMM,0.365445,2
9,GMM,0.022136,7
9,GMM,0.089785,4
9,GMM,0.133698,4
9,GMM,-0.083819,4
9,GMM,-0.280691,4
9,GMM,-0.251767,4
9,GMM,0.2635,7
9,GMM,-0.044474,7
9,GMM,-0.057545,4
9,GMM,0.267485,0
9,GMM,-0.149283,4
9,GMM,0.385551,0
9,GMM,0.275213,0
9,GMM,0.427078,8
9,GMM,0.49241,0
9,GMM,-0.107411,4
9,GMM,0.216666,2
9,GMM,0.247464,0
9,GMM,-0.196555,4
9,GMM,-0.028219,4
9,GMM,0.397115,0
9,GMM,0.059201,4
9,GMM,0.160009,0
9,GMM,-0.057796,4
9,GMM,0.293924,5
9,GMM,0.41616,0
9,GMM,0.092508,4
9,GMM,0.294409,0
9,GMM,0.439152,8
9,GMM,0.042926,8
9,GMM,0.257038,5
9,GMM,0.224249,7
9,GMM,-0.241061,4
9,GMM,0.152202,4
9,GMM,0.113206,7
9,GMM,0.129689,4
9,GMM,0.37284,8
9,GMM,0.035093,4
9,GMM,0.058677,7
9,GMM,0.117262,4
9,GMM,-0.080507,7
9,GMM,0.406631,0
9,GMM,0.321212,5
9,GMM,-0.029427,0
9,GMM,0.414478,0
9,GMM,-0.025053,4
9,GMM,0.26218,5
9,GMM,0.406063,2
9,GMM,0.344046,8
