k,type,score,label
8,GMM,0.041982,4
8,GMM,0.019502,2
8,GMM,0.308302,0
8,GMM,0.58703,1
8,GMM,0.311049,7
8,GMM,0.478777,1
8,GMM,-0.153519,0
8,GMM,0.263123,1
8,GMM,-0.3052,0
8,GMM,0.177117,4
8,GMM,0.489781,1
8,GMM,-0.531323,4
8,GMM,0.482295,3
8,GMM,0.5025,1
8,GMM,0.501195,1
8,GMM,-0.155835,3
8,GMM,0.306348,0
8,GMM,0.390143,3
8,GMM,-0.236088,0
8,GMM,0.130654,0
8,GMM,0.03683,4
8,GMM,0.116704,3
8,GMM,-0.116766,0
8,GMM,0.322137,0
8,GMM,0.306863,2
8,GMM,0.099388,0
8,GMM,0.316,1
8,GMM,0.05844,4
8,GMM,0.388017,2
8,GMM,-0.303957,0
8,GMM,0.403925,6
8,GMM,0.017796,2
8,GMM,0.569848,1
8,GMM,0.489781,1
8,GMM,0.400001,3
8,GMM,0.310224,3
8,GMM,-0.063789,2
8,GMM,0.113952,0
8,GMM,0.162053,3
8,GMM,0.435875,3
8,GMM,0.112028,3
8,GMM,-0.245207,0
8,GMM,-0.181785,7
8,GMM,0.23664,2
8,GMM,0.140302,3
8,GMM,-0.161664,3
8,GMM,0.075328,3
8,GMM,0.278438,1
8,GMM,0.179914,1
8,GMM,-0.357421,0
8,GMM,0.407025,1
8,GMM,-0.209243,0
8,GMM,0.292202,5
8,GMM,-0.030762,0
8,GMM,0.082971,0
8,GMM,0.219839,0
8,GMM,-0.405022,0
8,GMM,0.131069,4
8,GMM,0.344909,3
8,GMM,0.048822,2
8,GMM,0.199846,7
8,GMM,-0.12071,3
8,GMM,0.486473,3
8,GMM,0.204279,3
8,GMM,0.155477,0
8,GMM,0.534964,3
8,GMM,0.306413,2
8,GMM,0.320052,0
8,GMM,0.032792,0
8,GMM,0.060291,0
8,GMM,0.25912,3
8,GMM,0.095276,0
8,GMM,0.465325,1
8,GMM,-0.053271,3
8,GMM,0.150395,0
8,GMM,0.458379,1
8,GMM,-0.1533,3
8,GMM,0.010813,0
8,GMM,0.25912,3
8,GMM,-0.053568,3
8,GMM,0.201053,4
8,GMM,0.164727,2
8,GMM,0.490427,5
8,GMM,0.442381,1
8,GMM,0.196536,0
8,GMM,0.420616,7
8,GMM,0.299365,1
8,GMM,-0.123671,0
8,GMM,0.551132,1
8,GMM,-0.026166,0
8,GMM,-0.211024,2
8,GMM,0.36336,2
8,GMM,0.31583,3
8,GMM,0.346561,0
8,GMM,0.331299,2
8,GMM,0.491168,3
8,GMM,0.07362,0
8,GMM,0.374052,2
8,GMM,0.323,3
8,GMM,-0.420568,0
8,GMM,0.45653,3
8,GMM,0.218634,2
8,GMM,0.179914,1
8,GMM,0.403766,1
8,GMM,0.181042,0
8,GMM,0.107972,7
8,GMM,0.329325,2
8,GMM,0.442381,1
8,GMM,0.363369,6
8,GMM,0.321864,3
8,GMM,0.199019,2
8,GMM,0.249308,3
8,GMM,0.327779,3
8,GMM,-0.245207,0
8,GMM,0.449217,1
8,GMM,0.183373,2
8,GMM,-0.446053,4
8,GMM,0.359487,3
8,GMM,-0.316866,0
8,GMM,0.138075,0
8,GMM,-0.242562,6
8,GMM,-0.212955,0
8,GMM,-0.046175,2
8,GMM,0.197068,3
8,GMM,0.10221,0
8,GMM,-0.245892,0
8,GMM,-0.191981,3
8,GMM,0.188748,1
8,GMM,0.449313,3
8,GMM,0.488962,1
8,GMM,0.179691,0
8,GMM,0.366787,0
8,GMM,0.211723,3
8,GMM,0.213571,1
8,GMM,0.006153,4
8,GMM,0.387149,3
8,GMM,0.264731,2
8,GMM,0.111548,1
8,GMM,0.170462,5
8,GMM,0.442696,1
8,GMM,0.042482,3
8,GMM,0.404077,3
8,GMM,0.373981,3
8,GMM,0.041427,0
8,GMM,0.435257,3
8,GMM,0.045139,2
8,GMM,0.263985,0
8,GMM,0.347038,1
8,GMM,0.095438,0
8,GMM,0.260255,2
8,GMM,0.251831,0
8,GMM,0.376719,3
8,GMM,0.256872,3
8,GMM,0.179914,1
8,GMM,-0.260591,0
8,GMM,0.103247,0
8,GMM,0.239282,4
8,GMM,0.344847,3
8,GMM,0.25408,3
8,GMM,0.119285,0
8,GMM,0.442598,5
8,GMM,0.09742,2
8,GMM,0.389245,1
8,GMM,-0.429081,0
8,GMM,0.397993,3
8,GMM,0.525441,1
8,GMM,-0.322304,0
8,GMM,0.384904,1
8,GMM,-0.114128,1
8,GMM,0.241064,3
8,GMM,0.115863,5
8,GMM,0.215413,3
8,GMM,0.217118,0
8,GMM,-0.064444,4
8,GMM,0.321921,3
8,GMM,0.253439,0
8,GMM,0.43467,3
8,GMM,0.127191,0
8,GMM,0.355764,3
8,GMM,0.195023,0
8,GMM,0.588996,1
8,GMM,-0.007008,3
8,GMM,-0.327342,0
8,GMM,0.153866,3
8,GMM,-0.063608,0
8,GMM,-0.149725,0
8,GMM,-0.321336,0
8,GMM,0.332202,3
8,GMM,0.152236,4
8,GMM,0.087653,0
8,GMM,0.14568,1
8,GMM,-0.370603,0
8,GMM,0.435875,3
8,GMM,0.476006,7
8,GMM,-0.096525,2
8,GMM,0.331552,3
8,GMM,-0.074352,0
8,GMM,0.207114,0
8,GMM,-0.203985,0
8,GMM,0.393995,2
8,GMM,-0.17673,3
8,GMM,0.29685,3
8,GMM,0.095815,3
8,GMM,0.330675,1
8,GMM,0.569716,1
8,GMM,0.285248,6
8,GMM,0.068807,3
8,GMM,-0.037522,3
8,GMM,0.3045,0
8,GMM,0.063181,0
8,GMM,-0.066293,3
8,GMM,0.336795,2
8,GMM,0.368532,3
8,GMM,0.224669,0
8,GMM,0.273181,3
8,GMM,0.213643,3
8,GMM,-0.290567,6
8,GMM,0.33579,0
8,GMM,0.192231,2
8,GMM,0.075394,1
8,GMM,0.58703,1
8,GMM,-0.021258,0
8,GMM,0.5025,1
8,GMM,0.361411,1
8,GMM,0.129091,1
8,GMM,0.115863,5
8,GMM,-0.519645,4
8,GMM,-0.178583,7
8,GMM,-0.255257,6
8,GMM,0.432882,3
8,GMM,0.041807,3
8,GMM,0.375215,1
8,GMM,0.242111,1
8,GMM,-0.228185,5
8,GMM,0.068965,0
8,GMM,0.251427,3
8,GMM,0.450844,3
8,GMM,-0.116927,0
8,GMM,0.255352,7
8,GMM,0.196671,4
8,GMM,0.096661,0
8,GMM,0.349306,3
8,GMM,0.514568,1
8,GMM,-0.24756,0
8,GMM,0.515555,1
8,GMM,-0.260591,0
8,GMM,0.377556,7
8,GMM,-0.089298,0
8,GMM,0.345876,2
8,GMM,0.512955,1
8,GMM,-0.508795,0
8,GMM,0.026058,0
8,GMM,0.348509,1
8,GMM,0.066857,1
8,GMM,0.310224,3
8,GMM,0.584045,1
8,GMM,0.358102,3
8,GMM,0.354976,0
8,GMM,0.484534,3
8,GMM,-0.517866,0
8,GMM,0.24677,2
8,GMM,0.428963,1
8,GMM,-0.168895,0
8,GMM,-0.348834,0
8,GMM,0.329388,3
8,GMM,-0.306538,3
8,GMM,0.256951,2
8,GMM,0.549061,1
8,GMM,0.404941,3
8,GMM,0.42193,5
8,GMM,0.096661,0
8,GMM,0.330205,0
8,GMM,0.165206,0
8,GMM,0.025327,0
8,GMM,0.110918,0
8,GMM,-0.436688,0
8,GMM,0.190695,2
8,GMM,0.346693,0
8,GMM,0.038125,3
8,GMM,0.259418,0
8,GMM,0.562165,1
8,GMM,-0.255013,0
8,GMM,0.205833,1
8,GMM,0.421246,7
8,GMM,0.150156,2
8,GMM,-0.139634,4
8,GMM,0.107901,3
8,GMM,0.382242,7
8,GMM,0.3904,2
8,GMM,-0.24413,4
8,GMM,0.075394,1
8,GMM,0.050223,2
8,GMM,0.037468,3
8,GMM,-0.316432,0
8,GMM,-0.079114,7
8,GMM,0.54302,1
8,GMM,0.277445,5
8,GMM,0.11619,3
8,GMM,0.449455,1
8,GMM,-0.234054,4
8,GMM,0.05153,3
8,GMM,0.326851,6
8,GMM,0.115152,0
8,GMM,0.034753,0
8,GMM,0.278632,2
8,GMM,0.056825,1
8,GMM,0.418958,2
8,GMM,0.042243,0
8,GMM,0.168925,0
8,GMM,0.469633,1
8,GMM,-0.250801,7
8,GMM,0.049093,3
8,GMM,-0.090712,3
8,GMM,0.173552,0
8,GMM,0.192231,2
8,GMM,0.545424,1
8,GMM,0.441463,7
8,GMM,0.26238,0
8,GMM,0.318728,2
8,GMM,0.003046,1
8,GMM,0.474063,1
8,GMM,0.005868,2
8,GMM,0.178789,0
8,GMM,-0.167859,4
8,GMM,0.368253,7
9,Kmeans,0.401415,4
9,Kmeans,0.493521,6
9,Kmeans,0.527533,6
9,Kmeans,0.038554,6
9,Kmeans,0.38851,7
9,Kmeans,0.356529,0
9,Kmeans,0.47951,0
9,Kmeans,0.191599,1
9,Kmeans,0.432544,8
9,Kmeans,0.343245,0
9,Kmeans,0.556522,0
9,Kmeans,0.197539,2
9,Kmeans,0.535404,8
9,Kmeans,0.421137,6
9,Kmeans,0.0841,8
9,Kmeans,0.358417,8
9,Kmeans,0.516503,6
9,Kmeans,0.205515,7
9,Kmeans,0.232053,0
9,Kmeans,0.167419,8
9,Kmeans,0.075454,7
9,Kmeans,0.397754,7
9,Kmeans,0.229081,6
9,Kmeans,0.229924,6
9,Kmeans,0.480347,7
9,Kmeans,0.20313,1
9,Kmeans,0.466493,7
9,Kmeans,0.440444,0
9,Kmeans,-0.061049,1
9,Kmeans,0.501713,6
9,Kmeans,0.291027,0
9,Kmeans,0.043563,1
9,Kmeans,0.421437,8
9,Kmeans,0.383282,4
9,Kmeans,0.123187,0
9,Kmeans,0.115011,0
9,Kmeans,0.416879,0
9,Kmeans,0.301455,6
9,Kmeans,0.425492,6
9,Kmeans,0.428034,6
9,Kmeans,0.48044,6
9,Kmeans,0.4316,7
9,Kmeans,0.323827,6
9,Kmeans,0.458652,0
9,Kmeans,0.036724,6
9,Kmeans,0.434484,7
9,Kmeans,0.445139,0
9,Kmeans,0.237275,6
9,Kmeans,0.27319,7
9,Kmeans,0.336942,7
9,Kmeans,0.220424,6
9,Kmeans,0.118178,6
9,Kmeans,0.135702,1
9,Kmeans,0.395072,2
9,Kmeans,0.428461,2
9,Kmeans,0.187911,1
9,Kmeans,0.266213,6
9,Kmeans,0.250743,1
9,Kmeans,0.075262,1
9,Kmeans,0.54274,8
9,Kmeans,0.064532,0
9,Kmeans,0.439067,6
9,Kmeans,0.476542,6
9,Kmeans,0.048737,7
9,Kmeans,0.414472,3
9,Kmeans,0.395586,6
9,Kmeans,-0.011844,1
9,Kmeans,0.130112,1
9,Kmeans,0.378155,4
9,Kmeans,-0.110746,5
9,Kmeans,0.473285,0
9,Kmeans,0.102723,0
9,Kmeans,0.353204,0
9,Kmeans,0.047207,1
9,Kmeans,0.187666,4
9,Kmeans,0.273231,2
9,Kmeans,0.222886,7
9,Kmeans,0.396242,0
9,Kmeans,0.057832,6
9,Kmeans,0.133851,6
9,Kmeans,-0.031784,1
9,Kmeans,0.340337,4
9,Kmeans,0.37449,7
9,Kmeans,0.017797,1
9,Kmeans,0.488448,6
9,Kmeans,0.321196,6
9,Kmeans,0.194851,8
9,Kmeans,0.207066,7
9,Kmeans,0.522549,7
9,Kmeans,0.224938,1
9,Kmeans,0.420335,4
9,Kmeans,0.429515,4
9,Kmeans,0.075774,6
9,Kmeans,0.507435,3
9,Kmeans,0.016671,0
9,Kmeans,0.433825,8
9,Kmeans,0.498227,0
9,Kmeans,0.291371,6
9,Kmeans,0.002369,6
9,Kmeans,0.018001,1
9,Kmeans,0.009766,4
9,Kmeans,0.122312,5
9,Kmeans,-0.022965,7
9,Kmeans,0.23248,4
9,Kmeans,0.208193,0
9,Kmeans,0.230333,7
9,Kmeans,0.120679,8
9,Kmeans,0.334316,0
9,Kmeans,0.10228,7
9,Kmeans,0.416665,7
9,Kmeans,0.105249,2
9,Kmeans,0.030164,2
9,Kmeans,0.37374,7
9,Kmeans,0.492791,3
9,Kmeans,0.348462,0
9,Kmeans,0.510344,7
9,Kmeans,0.098775,0
9,Kmeans,0.443561,8
9,Kmeans,0.265615,7
9,Kmeans,0.393474,7
9,Kmeans,0.339573,6
9,Kmeans,0.384055,2
9,Kmeans,0.496629,0
9,Kmeans,0.206819,7
9,Kmeans,0.327549,6
9,Kmeans,0.219937,6
9,Kmeans,0.147777,1
9,Kmeans,0.449643,7
9,Kmeans,0.347565,4
9,Kmeans,0.281736,7
9,Kmeans,0.402822,1
9,Kmeans,0.528956,8
9,Kmeans,0.357468,7
9,Kmeans,0.393951,6
9,Kmeans,0.006502,2
9,Kmeans,0.517758,0
9,Kmeans,0.096467,1
9,Kmeans,0.174228,1
9,Kmeans,0.209189,8
9,Kmeans,-0.005919,6
9,Kmeans,-0.051517,4
9,Kmeans,0.215251,7
9,Kmeans,0.259006,4
9,Kmeans,0.266301,1
9,Kmeans,0.36617,2
9,Kmeans,0.241897,0
9,Kmeans,0.286666,0
9,Kmeans,0.155502,2
9,Kmeans,0.273471,6
9,Kmeans,0.449184,6
9,Kmeans,0.38407,8
9,Kmeans,0.103591,0
9,Kmeans,0.086344,6
9,Kmeans,0.371242,6
9,Kmeans,0.314627,7
9,Kmeans,0.143171,6
9,Kmeans,0.111018,2
9,Kmeans,0.174733,0
9,Kmeans,0.142687,6
9,Kmeans,0.081205,0
9,Kmeans,0.321207,0
9,Kmeans,0.449875,7
9,Kmeans,0.084118,0
9,Kmeans,0.032914,6
9,Kmeans,0.32531,4
9,Kmeans,0.233652,7
9,Kmeans,0.380754,4
9,Kmeans,0.282782,2
9,Kmeans,0.282678,6
9,Kmeans,0.109516,4
9,Kmeans,0.26714,8
9,Kmeans,0.238377,6
9,Kmeans,0.190596,8
9,Kmeans,0.460244,4
9,Kmeans,0.041855,2
9,Kmeans,0.234704,7
9,Kmeans,0.248954,0
9,Kmeans,-0.001897,4
9,Kmeans,0.42247,2
9,Kmeans,0.532961,0
9,Kmeans,0.269623,4
9,Kmeans,0.042983,6
9,Kmeans,0.202921,6
9,Kmeans,0.258695,4
9,Kmeans,0.34699,8
9,Kmeans,0.204232,6
9,Kmeans,0.283765,2
9,Kmeans,0.045925,8
9,Kmeans,0.453302,8
9,Kmeans,0.059064,4
9,Kmeans,0.322731,6
9,Kmeans,0.514645,7
9,Kmeans,0.253918,1
9,Kmeans,0.392511,0
9,Kmeans,0.493208,0
9,Kmeans,0.257201,7
9,Kmeans,0.392793,1
9,Kmeans,0.451833,7
9,Kmeans,0.502217,7
9,Kmeans,0.454493,8
9,Kmeans,0.001272,4
9,Kmeans,0.064532,0
9,Kmeans,0.240728,5
9,Kmeans,0.476946,0
9,Kmeans,0.128551,0
9,Kmeans,0.416665,7
9,Kmeans,0.239313,8
9,Kmeans,0.527068,8
9,Kmeans,0.14466,1
9,Kmeans,0.181008,0
9,Kmeans,0.400976,5
9,Kmeans,0.416254,4
9,Kmeans,0.322514,8
9,Kmeans,0.26671,6
9,Kmeans,0.129966,0
9,Kmeans,0.079051,7
9,Kmeans,0.350525,0
9,Kmeans,0.241897,0
9,Kmeans,0.336479,0
9,Kmeans,0.140186,6
9,Kmeans,0.271671,2
9,Kmeans,0.376775,0
9,Kmeans,0.526801,8
9,Kmeans,0.033061,1
9,Kmeans,0.419721,6
9,Kmeans,0.406222,2
9,Kmeans,0.380524,0
9,Kmeans,0.01117,2
9,Kmeans,0.08778,1
9,Kmeans,0.119636,6
9,Kmeans,0.186373,4
9,Kmeans,0.246416,4
9,Kmeans,0.449888,0
9,Kmeans,0.052264,7
9,Kmeans,0.192661,2
9,Kmeans,0.063071,4
9,Kmeans,0.489239,6
9,Kmeans,0.092678,0
9,Kmeans,0.316427,0
9,Kmeans,0.23324,0
9,Kmeans,0.264759,2
9,Kmeans,0.566433,0
9,Kmeans,0.382765,6
9,Kmeans,0.300895,4
9,Kmeans,0.15252,6
9,Kmeans,0.415298,7
9,Kmeans,0.013282,6
9,Kmeans,0.17117,6
9,Kmeans,0.426322,7
9,Kmeans,0.127847,0
9,Kmeans,0.305962,7
9,Kmeans,0.397037,0
9,Kmeans,0.253161,7
9,Kmeans,0.214215,1
9,Kmeans,0.084418,0
9,Kmeans,0.453785,0
9,Kmeans,0.007162,5
9,Kmeans,0.231145,7
9,Kmeans,0.171784,5
9,Kmeans,0.112637,1
9,Kmeans,0.240756,7
9,Kmeans,0.207302,1
9,Kmeans,0.536073,0
9,Kmeans,0.244878,7
9,Kmeans,-0.043529,6
9,Kmeans,0.55591,0
9,Kmeans,0.278827,6
9,Kmeans,0.21833,4
9,Kmeans,0.224083,6
9,Kmeans,0.496317,0
9,Kmeans,0.448975,6
9,Kmeans,0.243119,1
9,Kmeans,0.358833,0
9,Kmeans,0.403819,2
9,Kmeans,0.371627,0
9,Kmeans,0.269778,7
9,Kmeans,0.45906,4
9,Kmeans,0.480479,7
9,Kmeans,0.239344,6
9,Kmeans,0.360845,4
9,Kmeans,0.14852,0
9,Kmeans,0.126572,8
9,Kmeans,0.268778,0
9,Kmeans,0.233711,4
9,Kmeans,0.453978,7
9,Kmeans,0.271519,3
9,Kmeans,0.374679,0
9,Kmeans,0.455629,2
9,Kmeans,0.158111,7
9,Kmeans,0.195565,6
9,Kmeans,0.402275,0
9,Kmeans,0.293983,7
9,Kmeans,0.416917,4
9,Kmeans,0.526621,0
9,Kmeans,0.444183,8
9,Kmeans,0.281247,7
9,Kmeans,0.39806,0
9,Kmeans,0.115315,0
9,Kmeans,0.321038,5
9,Kmeans,0.081205,0
9,Kmeans,0.134632,0
9,Kmeans,0.499561,0
9,Kmeans,0.279377,0
9,Kmeans,0.388214,0
9,Kmeans,0.233887,8
9,Kmeans,0.319045,8
9,Kmeans,0.036921,3
9,Kmeans,0.479781,7
9,Kmeans,0.277841,0
9,Kmeans,0.397705,4
9,Kmeans,0.488397,7
9,Kmeans,0.344509,1
9,Kmeans,0.452852,4
9,Kmeans,0.137732,8
9,Kmeans,0.440444,0
9,Kmeans,0.383282,4
9,Kmeans,0.49702,0
9,Kmeans,0.302043,8
9,Kmeans,0.041022,7
9,Kmeans,0.154163,8
9,Kmeans,0.490032,6
9,Kmeans,0.075294,8
9,Kmeans,0.144077,7
9,Kmeans,0.244058,6
9,Kmeans,0.05986,4
9,Kmeans,0.036932,0
9,Kmeans,0.079844,7
9,Kmeans,0.211998,0
9,Kmeans,0.380204,8
9,Kmeans,0.530233,6
9,Kmeans,0.309969,2
9,Kmeans,0.48864,0
9,Kmeans,0.282212,0
9,Kmeans,0.308919,7
9,Kmeans,0.300875,7
9,Kmeans,0.042639,8
9,Kmeans,0.284575,0
9,Kmeans,0.370492,6
9,Kmeans,-0.012929,1
9,Kmeans,0.476907,8
9,Kmeans,0.193414,6
9,Kmeans,0.34903,6
9,Kmeans,0.34204,1
9,Kmeans,0.306161,0
9,Kmeans,0.44699,0
9,Kmeans,0.14785,8
9,Kmeans,0.128316,0
9,Kmeans,0.192727,6
9,Kmeans,0.110695,4
9,Kmeans,0.2347,0
9,Kmeans,0.446053,0
9,Kmeans,0.295767,7
9,Kmeans,0.408581,8
9,Kmeans,0.480129,5
9,Kmeans,0.411429,1
9,Kmeans,0.222864,0
9,Kmeans,0.443657,0
9,Kmeans,0.354424,8
9,Kmeans,0.473167,2
9,Kmeans,0.150691,8
9,Kmeans,0.465825,2
9,Kmeans,0.404497,8
9,Kmeans,0.363507,2
9,Kmeans,0.250259,7
9,Kmeans,0.299409,7
9,Kmeans,-0.050269,1
9,Kmeans,0.086336,6
9,Kmeans,0.212216,8
9,Kmeans,0.142559,7
9,Kmeans,0.383569,2
9,Kmeans,0.188153,1
9,Kmeans,0.162876,7
9,Kmeans,0.211962,6
9,Kmeans,0.300391,2
9,Kmeans,0.204232,6
9,Kmeans,0.200006,4
9,Kmeans,0.009945,0
9,Kmeans,0.358243,7
9,Kmeans,0.431145,4
9,Kmeans,0.388796,6
9,Kmeans,-0.068565,1
9,Kmeans,0.156476,2
9,Kmeans,0.318633,0
9,Kmeans,0.473167,2
9,Kmeans,0.443304,1
9,Kmeans,0.512231,8
9,Kmeans,0.398324,0
9,Kmeans,0.60775,3
9,Kmeans,0.512231,8
9,Kmeans,0.334071,4
9,Kmeans,0.305019,8
9,Kmeans,0.27986,1
9,Kmeans,0.140207,0
9,Kmeans,0.240616,7
9,Kmeans,0.547663,0
9,Kmeans,0.261285,4
9,Kmeans,0.480129,5
9,Kmeans,0.416709,6
9,Kmeans,0.479062,4
9,Kmeans,0.476817,7
9,Kmeans,0.460278,0
9,Kmeans,0.340629,1
9,Kmeans,0.279569,2
9,Kmeans,0.329659,6
9,Kmeans,0.168111,7
9,Kmeans,0.324538,4
9,Kmeans,0.07742,4
9,Kmeans,0.366122,0
9,Kmeans,0.236218,6
9,Kmeans,0.103591,0
9,Kmeans,0.49706,8
9,Kmeans,0.5442,0
9,Kmeans,0.356539,8
9,Kmeans,0.376321,7
9,Kmeans,0.255299,7
9,Kmeans,0.476859,8
9,Kmeans,0.285718,4
9,Kmeans,0.233346,7
9,Kmeans,0.372204,7
9,Kmeans,0.199647,0
9,Kmeans,0.072898,1
9,Kmeans,0.13576,0
9,Kmeans,0.124536,1
9,Kmeans,0.198002,6
9,Kmeans,0.293059,1
9,Kmeans,0.370427,0
9,Kmeans,0.16337,6
9,Kmeans,0.344695,7
9,Kmeans,0.123503,0
9,Kmeans,0.4065,0
9,Kmeans,0.246416,4
9,Kmeans,0.41677,7
9,Kmeans,0.41247,6
9,Kmeans,0.080176,1
9,Kmeans,0.36713,2
9,Kmeans,0.256775,6
9,Kmeans,0.099083,4
9,Kmeans,0.397482,0
9,Kmeans,0.282757,7
9,Kmeans,0.506275,3
9,Kmeans,0.038455,0
9,Kmeans,0.235773,0
9,Kmeans,0.445958,6
9,Kmeans,0.010318,4
9,Kmeans,0.461906,7
9,Kmeans,0.306884,8
9,Kmeans,0.160462,4
9,Kmeans,0.388508,7
9,Kmeans,0.29594,7
9,Kmeans,-0.071547,5
9,Kmeans,0.420973,4
9,Kmeans,0.016459,4
9,Kmeans,0.09277,0
9,Kmeans,0.236856,4
9,Kmeans,0.400976,5
9,Kmeans,0.41677,7
9,Kmeans,0.253317,1
9,Kmeans,0.29671,0
9,Kmeans,0.487894,6
9,Kmeans,0.327549,6
9,Kmeans,0.255612,7
9,Kmeans,0.126312,0
9,Kmeans,-0.072169,2
9,Kmeans,0.204232,6
9,Kmeans,0.556615,3
9,Kmeans,0.21079,0
9,Kmeans,0.228954,6
9,Kmeans,0.334071,4
9,Kmeans,0.286144,4
9,Kmeans,0.252649,1
9,Kmeans,-0.004482,2
9,Kmeans,0.30985,0
9,Kmeans,0.240941,0
9,Kmeans,0.444106,7
9,Kmeans,0.397705,4
9,Kmeans,0.303243,0
9,Kmeans,0.508276,8
9,Kmeans,0.144077,7
9,Kmeans,0.02215,7
9,Kmeans,0.34163,4
9,Kmeans,0.432877,8
9,Kmeans,0.213496,1
9,Kmeans,0.400095,1
9,Kmeans,0.498383,0
9,Kmeans,0.030621,2
9,Kmeans,0.059064,4
9,Kmeans,0.371228,0
9,Kmeans,0.271457,4
9,Kmeans,0.413517,0
9,Kmeans,0.111402,2
9,Kmeans,0.42998,0
9,Kmeans,0.281099,7
9,Kmeans,0.354608,6
9,Kmeans,0.219937,6
9,Kmeans,0.420846,7
9,Kmeans,0.276307,8
9,Kmeans,0.332521,5
9,Kmeans,0.089212,8
9,Kmeans,0.447284,0
9,Kmeans,0.35277,0
9,Kmeans,0.401451,1
9,Kmeans,0.601504,3
9,Kmeans,0.385912,0
9,Kmeans,0.444543,0
9,Kmeans,0.532628,0
9,Kmeans,0.321276,8
9,Kmeans,0.271873,0
9,Kmeans,0.432923,7
9,Kmeans,0.508956,8
9,Kmeans,0.155924,8
9,Kmeans,0.272072,1
9,Kmeans,0.15292,0
9,Kmeans,0.445597,0
9,Kmeans,0.440441,8
9,Kmeans,0.354059,6
9,Kmeans,0.419906,0
9,Kmeans,0.229338,5
9,Kmeans,0.528956,8
9,Kmeans,0.164986,6
9,Kmeans,0.116265,6
9,Kmeans,0.035961,2
9,Kmeans,0.175814,1
9,Kmeans,0.339045,6
9,Kmeans,0.403819,2
9,Kmeans,0.419161,6
9,Kmeans,0.312815,0
9,Kmeans,0.38035,7
9,Kmeans,0.080341,2
9,Kmeans,0.510099,0
9,Kmeans,0.290212,7
9,Kmeans,0.533999,7
9,Kmeans,0.457104,0
9,Kmeans,0.265222,8
9,Kmeans,0.406539,0
9,Kmeans,0.463844,7
9,Kmeans,-0.101893,1
9,Kmeans,0.208613,1
9,Kmeans,0.415619,4
9,Kmeans,0.242926,0
9,Kmeans,0.227568,6
9,Kmeans,0.449336,4
9,Kmeans,0.25635,4
9,Kmeans,0.297321,7
9,Kmeans,0.043563,1
9,Kmeans,0.06772,6
9,Kmeans,0.260643,2
9,Kmeans,0.333872,8
9,Kmeans,0.242064,8
9,Kmeans,0.557765,8
9,Kmeans,0.390895,6
9,Kmeans,0.381344,5
9,Kmeans,0.44699,0
9,Kmeans,0.0614,0
9,Kmeans,0.182251,1
9,Kmeans,0.088088,8
9,Kmeans,0.354743,8
9,Kmeans,0.05648,8
9,Kmeans,0.535495,0
9,Kmeans,0.241586,7
9,Kmeans,0.58429,3
9,Kmeans,0.10957,4
9,Kmeans,0.340629,1
9,Kmeans,-0.001198,6
9,Kmeans,0.463876,7
9,Kmeans,0.19901,8
9,Kmeans,0.204406,8
9,Kmeans,0.232065,0
9,Kmeans,0.295553,6
9,Kmeans,0.242926,0
9,Kmeans,0.351081,7
9,Kmeans,0.222913,6
9,Kmeans,0.142559,7
9,Kmeans,0.334184,6
9,Kmeans,0.344872,6
9,Kmeans,-0.028405,1
9,Kmeans,0.26714,8
9,Kmeans,0.276917,0
9,Kmeans,-0.028405,1
9,Kmeans,0.391434,0
9,Kmeans,0.006403,0
9,Kmeans,0.067986,7
9,Kmeans,0.129555,4
9,Kmeans,0.33959,1
9,Kmeans,0.117059,2
9,Kmeans,0.276128,7
9,Kmeans,0.019835,1
9,Kmeans,0.310853,2
9,Kmeans,0.064532,0
9,Kmeans,0.092476,0
9,Kmeans,0.369985,4
9,Kmeans,0.226091,8
9,Kmeans,0.152536,6
9,Kmeans,0.130907,1
9,Kmeans,0.095214,0
9,Kmeans,0.167918,4
9,Kmeans,-0.060022,4
9,Kmeans,0.411158,8
9,Kmeans,0.405906,0
9,Kmeans,0.298059,5
9,Kmeans,0.171842,7
9,Kmeans,0.240662,7
9,Kmeans,0.357048,8
9,Kmeans,0.129966,0
9,Kmeans,0.539546,0
9,Kmeans,0.048737,7
9,Kmeans,0.073692,2
9,Kmeans,0.161334,0
9,Kmeans,0.253166,0
9,Kmeans,-0.017839,6
9,Kmeans,0.44936,6
9,Kmeans,0.227136,1
9,Kmeans,0.304076,6
9,Kmeans,0.449555,7
9,Kmeans,0.090732,2
9,Kmeans,0.054601,6
9,Kmeans,0.192702,6
9,Kmeans,0.142568,7
9,Kmeans,0.221442,1
9,Kmeans,0.07281,4
9,Kmeans,0.351304,4
9,Kmeans,0.414557,7
9,Kmeans,0.564142,8
9,Kmeans,-0.044906,2
9,Kmeans,0.079844,7
9,Kmeans,0.045925,8
9,Kmeans,0.344583,6
9,Kmeans,0.120514,7
9,Kmeans,0.349613,1
9,Kmeans,0.184532,1
9,Kmeans,0.024776,5
9,Kmeans,0.442806,8
9,Kmeans,0.42593,6
9,Kmeans,0.220733,6
9,Kmeans,0.091702,4
9,Kmeans,0.420973,4
9,Kmeans,0.432916,8
9,Kmeans,0.464295,7
9,Kmeans,0.104222,0
9,Kmeans,0.329058,4
9,Kmeans,0.341873,2
9,Kmeans,0.490502,7
9,Kmeans,0.317143,8
9,Kmeans,0.56122,0
9,Kmeans,0.021865,1
